1.6243e+07,3.2379,190.88,658.81
1.633e+07,3.0099,188.17,653.69
1.6416e+07,2.7537,185,647.72
1.6502e+07,2.4683,181.36,640.91
1.6589e+07,2.187,177.3,633.3
1.6675e+07,1.9199,172.82,624.91
1.6762e+07,1.6726,167.95,615.75
1.6848e+07,1.4769,162.72,605.85
1.6934e+07,1.3321,157.15,595.24
1.7021e+07,1.2335,151.27,583.96
1.7107e+07,1.1785,145.11,572.03
1.7194e+07,1.1563,138.7,559.48
1.728e+07,1.1478,132.07,546.34
1.7366e+07,1.1359,125.25,532.66
1.7453e+07,1.1165,118.29,518.47
1.7539e+07,1.0895,111.21,503.8
1.7626e+07,1.0561,104.07,488.71
1.7712e+07,1.0206,96.883,473.22
1.7798e+07,0.98336,89.689,457.38
1.7885e+07,0.9417,82.551,441.24
1.7971e+07,0.90145,75.479,424.83
1.8058e+07,0.85966,68.538,408.21
1.8144e+07,0.8195,61.747,391.4
1.823e+07,0.77925,55.17,374.47
1.8317e+07,0.74146,48.819,357.44
1.8403e+07,0.70411,42.767,340.39
1.849e+07,0.6691,37.031,323.34
1.8576e+07,0.63623,31.644,306.33
1.8662e+07,0.60458,26.677,289.43
1.8749e+07,0.57514,22.138,272.67
1.8835e+07,0.54765,18.063,256.09
1.8922e+07,0.52189,14.488,239.75
1.9008e+07,0.49765,11.461,223.68
1.9094e+07,0.47508,8.9903,207.93
1.9181e+07,0.45403,7.1023,192.53
1.9267e+07,0.43437,5.7955,177.53
1.9354e+07,0.41599,4.9573,162.96
1.944e+07,0.39875,4.4185,148.88
1.9526e+07,0.38261,3.9977,135.3
1.9613e+07,0.36751,3.6257,122.26
1.9699e+07,0.35334,3.298,109.8
1.9786e+07,0.34004,3.0114,97.931
1.9872e+07,0.32754,2.7613,86.696
1.9958e+07,0.31576,2.543,76.131
2.0045e+07,0.30467,2.3549,66.244
2.0131e+07,0.29422,2.1924,57.051
2.0218e+07,0.28435,2.0516,48.565
2.0304e+07,0.27502,1.928,40.824
2.039e+07,0.2662,1.8198,33.828
2.0477e+07,0.25785,1.7249,27.57
2.0563e+07,0.24993,1.6404,22.063
2.065e+07,0.24242,1.5645,17.329
2.0736e+07,0.23529,1.4964,13.32
2.0822e+07,0.22851,1.4342,10.083
2.0909e+07,0.22206,1.3775,7.5672
2.0995e+07,0.21592,1.3252,5.7808
2.1082e+07,0.21007,1.2769,4.5766
2.1168e+07,0.20449,1.232,3.8245
2.1254e+07,0.19916,1.1901,3.3419
2.1341e+07,0.19408,1.1509,2.9921
2.1427e+07,0.18921,1.1141,2.702
2.1514e+07,0.18456,1.0795,2.4622
2.16e+07,0.1801,1.0468,2.2644
2.1686e+07,0.17583,1.016,2.1016
2.1773e+07,0.17174,0.98686,1.9673
2.1859e+07,0.16781,0.95921,1.8559
2.1946e+07,0.16404,0.93298,1.7624
2.2032e+07,0.16042,0.90803,1.6827
2.2118e+07,0.15694,0.88429,1.6133
2.2205e+07,0.1536,0.86165,1.552
2.2291e+07,0.15037,0.84005,1.4969
2.2378e+07,0.14727,0.81941,1.4468
2.2464e+07,0.14429,0.79968,1.4007
2.255e+07,0.14141,0.78079,1.358
2.2637e+07,0.13863,0.76269,1.3182
2.2723e+07,0.13595,0.74533,1.2809
2.281e+07,0.13336,0.72867,1.2457
2.2896e+07,0.13086,0.71267,1.2124
2.2982e+07,0.12845,0.69729,1.1808
2.3069e+07,0.12611,0.6825,1.1508
2.3155e+07,0.12386,0.66826,1.1223
2.3242e+07,0.12167,0.65454,1.095
2.3328e+07,0.11956,0.64132,1.069
2.3414e+07,0.11751,0.62857,1.0441
2.3501e+07,0.11553,0.61626,1.0202
2.3587e+07,0.1136,0.60438,0.99734
2.3674e+07,0.11174,0.59291,0.97539
2.376e+07,0.10993,0.58181,0.9543
2.3846e+07,0.10817,0.57108,0.93403
2.3933e+07,0.10647,0.5607,0.91453
2.4019e+07,0.10481,0.55065,0.89576
2.4106e+07,0.10321,0.54092,0.87767
2.4192e+07,0.10164,0.53149,0.86024
2.4278e+07,0.10013,0.52235,0.84342
2.4365e+07,0.098649,0.51349,0.82719
2.4451e+07,0.097213,0.50489,0.81152
2.4538e+07,0.095815,0.49654,0.79638
2.4624e+07,0.094455,0.48844,0.78174
2.471e+07,0.09313,0.48057,0.76759
2.4797e+07,0.09184,0.47293,0.75389
2.4883e+07,0.090583,0.4655,0.74063
2.497e+07,0.089358,0.45827,0.72779
2.5056e+07,0.088165,0.45125,0.71535
2.5142e+07,0.087001,0.44441,0.70329
2.5229e+07,0.085865,0.43776,0.6916
2.5315e+07,0.084758,0.43129,0.68026
2.5402e+07,0.083677,0.42498,0.66925
2.5488e+07,0.082622,0.41884,0.65857
2.5574e+07,0.081593,0.41285,0.64819
2.5661e+07,0.080587,0.40702,0.63811
2.5747e+07,0.079605,0.40134,0.62832
2.5834e+07,0.078645,0.39579,0.6188
2.592e+07,0.077708,0.39039,0.60954
2.6006e+07,0.076791,0.38511,0.60053
2.6093e+07,0.075895,0.37996,0.59177
2.6179e+07,0.075019,0.37494,0.58325
2.6266e+07,0.074162,0.37003,0.57494
2.6352e+07,0.073324,0.36524,0.56686
2.6438e+07,0.072503,0.36056,0.55899
2.6525e+07,0.071701,0.35599,0.55132
2.6611e+07,0.070915,0.35153,0.54384
2.6698e+07,0.070146,0.34716,0.53655
2.6784e+07,0.069393,0.34289,0.52945
2.687e+07,0.068655,0.33872,0.52252
2.6957e+07,0.067932,0.33464,0.51576
2.7043e+07,0.067224,0.33065,0.50916
2.713e+07,0.066531,0.32675,0.50272
2.7216e+07,0.065851,0.32293,0.49644
2.7302e+07,0.065184,0.31919,0.49031
2.7389e+07,0.064531,0.31553,0.48432
2.7475e+07,0.063891,0.31194,0.47846
2.7562e+07,0.063262,0.30844,0.47275
2.7648e+07,0.062646,0.305,0.46716
2.7734e+07,0.062042,0.30164,0.4617
2.7821e+07,0.061448,0.29834,0.45637
2.7907e+07,0.060866,0.29511,0.45115
2.7994e+07,0.060295,0.29194,0.44605
2.808e+07,0.059735,0.28884,0.44106
2.8166e+07,0.059184,0.2858,0.43618
2.8253e+07,0.058644,0.28282,0.43141
2.8339e+07,0.058113,0.2799,0.42673
2.8426e+07,0.057592,0.27703,0.42216
2.8512e+07,0.05708,0.27422,0.41769
2.8598e+07,0.056577,0.27146,0.41331
2.8685e+07,0.056083,0.26876,0.40902
2.8771e+07,0.055598,0.2661,0.40481
2.8858e+07,0.055121,0.2635,0.4007
2.8944e+07,0.054652,0.26094,0.39667
2.903e+07,0.054191,0.25843,0.39272
2.9117e+07,0.053738,0.25597,0.38885
2.9203e+07,0.053293,0.25355,0.38506
2.929e+07,0.052855,0.25118,0.38134
2.9376e+07,0.052424,0.24885,0.3777
2.9462e+07,0.052,0.24656,0.37413
2.9549e+07,0.051584,0.24431,0.37063
2.9635e+07,0.051174,0.2421,0.36719
2.9722e+07,0.050771,0.23993,0.36382
2.9808e+07,0.050374,0.2378,0.36052
2.9894e+07,0.049984,0.2357,0.35728
2.9981e+07,0.0496,0.23364,0.3541
3.0067e+07,0.049222,0.23162,0.35098
3.0154e+07,0.04885,0.22963,0.34792
3.024e+07,0.048484,0.22767,0.34491
3.0326e+07,0.048123,0.22575,0.34196
3.0413e+07,0.047768,0.22386,0.33907
3.0499e+07,0.047419,0.222,0.33623
3.0586e+07,0.047075,0.22018,0.33344
3.0672e+07,0.046736,0.21838,0.33069
3.0758e+07,0.046402,0.21661,0.328
3.0845e+07,0.046074,0.21487,0.32536
3.0931e+07,0.04575,0.21316,0.32276
3.1018e+07,0.045431,0.21148,0.32021
3.1104e+07,0.045117,0.20982,0.31771
3.119e+07,0.044807,0.2082,0.31524
3.1277e+07,0.044502,0.20659,0.31282
3.1363e+07,0.044202,0.20501,0.31045
3.145e+07,0.043905,0.20346,0.30811
3.1536e+07,0.043614,0.20193,0.30581
