8.3808e+06,9.1912,0.11567,7.3555,0.10404,3.1523,0.36098
8.4672e+06,9.1982,0.11573,7.3598,0.10426,3.1524,0.36104
8.5536e+06,9.2052,0.11579,7.3641,0.10448,3.1526,0.3611
8.64e+06,9.212,0.11586,7.3683,0.10469,3.1527,0.36115
8.7264e+06,9.2188,0.11592,7.3724,0.10491,3.1528,0.36121
8.8128e+06,9.2256,0.11598,7.3765,0.10512,3.153,0.36127
8.8992e+06,9.2323,0.11604,7.3806,0.10534,3.1531,0.36132
8.9856e+06,9.2389,0.1161,7.3847,0.10555,3.1532,0.36139
9.072e+06,9.2454,0.11616,7.3886,0.10576,3.153,0.36149
9.1584e+06,9.2519,0.11622,7.3926,0.10597,3.1519,0.36172
9.2448e+06,9.2584,0.11628,7.3965,0.10617,3.1486,0.36227
9.3312e+06,9.2648,0.11634,7.4004,0.10638,3.14,0.36355
9.4176e+06,9.2711,0.1164,7.4042,0.1066,3.1189,0.36653
9.504e+06,9.2774,0.11646,7.4079,0.10684,3.0772,0.37212
9.5904e+06,9.2836,0.11652,7.4114,0.10712,3.0029,0.38156
9.6768e+06,9.2898,0.11658,7.4147,0.10748,2.8668,0.39679
9.7632e+06,9.2959,0.11664,7.4175,0.10797,2.6663,0.40628
9.8496e+06,9.302,0.1167,7.4196,0.1087,2.3854,0.38842
9.936e+06,9.308,0.11675,7.4204,0.10981,2.0575,0.33494
1.0022e+07,9.3139,0.11681,7.4193,0.11151,1.7115,0.25574
1.0109e+07,9.3198,0.11687,7.4153,0.11412,1.3891,0.17595
1.0195e+07,9.3256,0.11693,7.4068,0.11806,1.111,0.1101
1.0282e+07,9.3314,0.117,7.3917,0.12389,0.88226,0.06293
1.0368e+07,9.3371,0.11707,7.3673,0.1324,0.69887,0.03318
1.0454e+07,9.3427,0.11715,7.3297,0.14457,0.5564,0.018307
1.0541e+07,9.3483,0.11725,7.2739,0.16159,0.44742,0.013045
1.0627e+07,9.3537,0.11737,7.1933,0.18489,0.3653,0.010986
1.0714e+07,9.3589,0.11752,7.0796,0.21602,0.30446,0.0096196
1.08e+07,9.364,0.11773,6.9228,0.25652,0.26031,0.0097878
1.0886e+07,9.3687,0.118,6.7107,0.30757,0.22907,0.011971
1.0973e+07,9.3731,0.11838,6.4295,0.36943,0.20761,0.015124
1.1059e+07,9.377,0.11891,6.0652,0.44055,0.19333,0.018216
1.1146e+07,9.3802,0.11966,5.6063,0.51651,0.18407,0.020693
1.1232e+07,9.3824,0.12071,5.0453,0.59015,0.17798,0.022288
1.1318e+07,9.3831,0.1222,4.3866,0.65071,0.17373,0.022936
1.1405e+07,9.3818,0.12434,3.6506,0.68643,0.17027,0.022658
1.1491e+07,9.3775,0.1274,2.8746,0.68654,0.16678,0.021532
1.1578e+07,9.3689,0.13182,2.1277,0.62007,0.16274,0.019682
1.1664e+07,9.3541,0.13823,1.4909,0.48009,0.15782,0.017256
1.175e+07,9.3301,0.14755,1.0162,0.32727,0.15186,0.014419
1.1837e+07,9.2927,0.16113,0.70019,0.21072,0.14497,0.011372
1.1923e+07,9.2356,0.18088,0.49956,0.13377,0.1373,0.0083337
1.201e+07,9.1498,0.20937,0.3738,0.085864,0.12908,0.0056354
1.2096e+07,9.0227,0.24997,0.29398,0.056463,0.12054,0.0040056
1.2182e+07,8.8369,0.3066,0.24184,0.0383,0.11192,0.0044058
1.2269e+07,8.5703,0.38291,0.20673,0.02698,0.10345,0.0061056
1.2355e+07,8.1972,0.4804,0.18168,0.019777,0.095303,0.0080307
1.2442e+07,7.6926,0.59535,0.1625,0.015098,0.087577,0.0098092
1.2528e+07,7.0406,0.71566,0.14675,0.012011,0.080323,0.011335
1.2614e+07,6.2451,0.82036,0.13305,0.009967,0.073544,0.012583
1.2701e+07,5.3353,0.88589,0.12066,0.0086269,0.067204,0.01356
1.2787e+07,4.3676,0.89491,0.10944,0.0077988,0.061266,0.014282
1.2874e+07,3.4125,0.8456,0.099328,0.007341,0.055687,0.014769
1.296e+07,2.5471,0.73407,0.090376,0.0071472,0.050427,0.015043
1.3046e+07,1.8377,0.56805,0.082618,0.0071313,0.045461,0.015125
1.3133e+07,1.3114,0.39504,0.076033,0.0072192,0.040774,0.015033
1.3219e+07,0.94987,0.26056,0.070505,0.0073453,0.036355,0.014786
1.3306e+07,0.70856,0.16909,0.065892,0.0074587,0.032206,0.014402
1.3392e+07,0.54793,0.1104,0.062119,0.0075298,0.028347,0.013898
1.3478e+07,0.44009,0.073617,0.059141,0.0075426,0.024817,0.013286
1.3565e+07,0.37478,0.052511,0.057694,0.0075522,0.021791,0.012564
1.3651e+07,0.34658,0.04259,0.058783,0.0076284,0.019564,0.011717
1.3738e+07,0.34155,0.038776,0.062076,0.0077366,0.018303,0.01076
1.3824e+07,0.34981,0.038068,0.06695,0.0078411,0.018078,0.0097264
1.391e+07,0.36471,0.038793,0.072674,0.0079158,0.018846,0.0086609
1.3997e+07,0.38203,0.040053,0.078576,0.0079495,0.020467,0.0076134
1.4083e+07,0.39934,0.041397,0.084161,0.0079447,0.022731,0.0066304
1.417e+07,0.41537,0.042612,0.089159,0.0079139,0.025396,0.0057477
1.4256e+07,0.42966,0.04361,0.093518,0.007873,0.028236,0.0049855
1.4342e+07,0.44216,0.044373,0.097348,0.0078359,0.031062,0.0043475
1.4429e+07,0.45301,0.044911,0.10084,0.007811,0.033751,0.0038235
1.4515e+07,0.46241,0.045249,0.10419,0.0078002,0.036244,0.0033942
1.4602e+07,0.47056,0.045421,0.10755,0.0078001,0.038542,0.0030368
1.4688e+07,0.47759,0.04546,0.11097,0.0078048,0.040688,0.0027298
1.4774e+07,0.48363,0.045402,0.11445,0.007809,0.042749,0.0024553
1.4861e+07,0.48883,0.045279,0.11791,0.0078111,0.044796,0.0022003
1.4947e+07,0.49336,0.04512,0.12128,0.0078138,0.046891,0.0019571
1.5034e+07,0.49743,0.044951,0.12448,0.0078247,0.049082,0.0017225
1.512e+07,0.50126,0.044789,0.1275,0.007854,0.051399,0.001497
1.5206e+07,0.50511,0.044649,0.13037,0.0079132,0.053855,0.001283
1.5293e+07,0.50918,0.044535,0.13318,0.0080115,0.056455,0.0010836
1.5379e+07,0.51366,0.044451,0.13606,0.0081546,0.0592,0.00090162
1.5466e+07,0.51864,0.044397,0.13915,0.0083434,0.06209,0.00073891
1.5552e+07,0.52419,0.044371,0.14258,0.0085733,0.065129,0.00059637
1.5638e+07,0.53032,0.044372,0.14645,0.008836,0.068323,0.00047467
1.5725e+07,0.537,0.044402,0.15081,0.0091199,0.071681,0.00037561
1.5811e+07,0.5442,0.044464,0.15571,0.0094128,0.075209,0.00030445
1.5898e+07,0.55192,0.044563,0.16113,0.0097028,0.078917,0.00027126
1.5984e+07,0.56017,0.044704,0.16703,0.0099803,0.082809,0.00028407
1.607e+07,0.56898,0.044894,0.17338,0.010238,0.086886,0.00033776
1.6157e+07,0.57843,0.045138,0.18014,0.010473,0.091149,0.0004198
1.6243e+07,0.58862,0.045443,0.18727,0.010684,0.095597,0.00052075
1.633e+07,0.59966,0.045812,0.19475,0.010873,0.10023,0.00063495
1.6416e+07,0.61168,0.046249,0.20257,0.011044,0.10505,0.00075838
1.6502e+07,0.62481,0.046756,0.21074,0.011203,0.11006,0.00088718
1.6589e+07,0.63918,0.047335,0.21929,0.011358,0.11527,0.0010173
1.6675e+07,0.65491,0.047991,0.22825,0.011514,0.12069,0.0011442
1.6762e+07,0.67214,0.048728,0.23766,0.011681,0.12634,0.0012634
1.6848e+07,0.691,0.049552,0.24757,0.011866,0.13224,0.0013703
1.6934e+07,0.71166,0.050474,0.25804,0.012076,0.13841,0.0014606
1.7021e+07,0.7343,0.051506,0.26913,0.01232,0.14487,0.0015304
1.7107e+07,0.75913,0.052666,0.28091,0.012605,0.15165,0.0015761
1.7194e+07,0.78641,0.053976,0.29348,0.012939,0.15877,0.0015947
1.728e+07,0.81647,0.055464,0.30692,0.013329,0.16627,0.0015835
1.7366e+07,0.84968,0.057165,0.32135,0.013782,0.17417,0.0015402
1.7453e+07,0.88651,0.059126,0.33687,0.014307,0.1825,0.0014629
1.7539e+07,0.92756,0.061404,0.35363,0.014913,0.19131,0.00135
1.7626e+07,0.97354,0.064075,0.37178,0.015608,0.20062,0.0012002
1.7712e+07,1.0254,0.067236,0.39147,0.016404,0.21049,0.0010133
1.7798e+07,1.0842,0.071021,0.41291,0.017315,0.22094,0.00079145
1.7885e+07,1.1516,0.075606,0.43631,0.018357,0.23203,0.00054725
1.7971e+07,1.2295,0.081239,0.46192,0.01955,0.24381,0.00035074
1.8058e+07,1.3204,0.088272,0.49003,0.020921,0.25633,0.00044071
1.8144e+07,1.4201,0.096078,0.51974,0.022411,0.26945,0.00077031
1.823e+07,1.5251,0.10395,0.55048,0.023992,0.28299,0.0011508
1.8317e+07,1.6369,0.1116,0.58266,0.025705,0.29689,0.0015442
1.8403e+07,1.7553,0.11836,0.61672,0.027581,0.31114,0.0019511
1.849e+07,1.8798,0.12303,0.65318,0.029652,0.3258,0.0023859
1.8576e+07,2.0076,0.12386,0.69251,0.031945,0.34094,0.0028671
1.8662e+07,2.1352,0.12096,0.73509,0.034488,0.35669,0.0034121
1.8749e+07,2.2597,0.11664,0.78128,0.037314,0.37315,0.0040349
1.8835e+07,2.3797,0.11235,0.83141,0.040463,0.39042,0.0047452
1.8922e+07,2.4949,0.1083,0.88588,0.043984,0.40861,0.0055482
1.9008e+07,2.6049,0.10466,0.94507,0.047926,0.42777,0.0064442
1.9094e+07,2.7102,0.10149,1.0096,0.052362,0.44798,0.0074364
1.9181e+07,2.8112,0.098852,1.0803,0.057362,0.46933,0.0085269
1.9267e+07,2.9081,0.096749,1.1579,0.062993,0.49187,0.0097199
1.9354e+07,3.0013,0.095154,1.2434,0.069314,0.5157,0.011022
1.944e+07,3.0913,0.094006,1.3377,0.07636,0.54089,0.012443
1.9526e+07,3.178,0.093274,1.4416,0.084049,0.56751,0.013989
1.9613e+07,3.262,0.092841,1.5558,0.09224,0.59568,0.01568
1.9699e+07,3.3437,0.092609,1.6814,0.10059,0.62553,0.017539
1.9786e+07,3.4233,0.092519,1.8183,0.1083,0.65722,0.019593
1.9872e+07,3.5009,0.092525,1.9651,0.11386,0.69092,0.021873
1.9958e+07,3.5766,0.092621,2.1162,0.11421,0.72672,0.0244
2.0045e+07,3.6505,0.092753,2.2658,0.10778,0.76487,0.027223
2.0131e+07,3.7229,0.092903,2.4081,0.097631,0.8056,0.030395
2.0218e+07,3.7937,0.093064,2.54,0.086943,0.84918,0.033971
2.0304e+07,3.863,0.093232,2.6608,0.076462,0.89588,0.038018
2.039e+07,3.9309,0.093406,2.7701,0.066723,0.94599,0.042604
2.0477e+07,3.9973,0.093586,2.8685,0.058189,0.99978,0.047803
2.0563e+07,4.0625,0.093766,2.9578,0.051009,1.0577,0.053735
2.065e+07,4.1264,0.093946,3.0393,0.045252,1.1202,0.060519
2.0736e+07,4.1891,0.094126,3.1145,0.040835,1.1877,0.068292
2.0822e+07,4.2506,0.094306,3.1845,0.037572,1.2608,0.07721
2.0909e+07,4.3109,0.094485,3.2505,0.035233,1.3399,0.087445
2.0995e+07,4.3702,0.094663,3.3134,0.033591,1.4257,0.099186
2.1082e+07,4.4285,0.09484,3.3738,0.032452,1.5187,0.11262
2.1168e+07,4.4857,0.095016,3.4323,0.03166,1.6195,0.12794
2.1254e+07,4.542,0.09519,3.4891,0.031106,1.7285,0.14525
2.1341e+07,4.5973,0.095362,3.5443,0.030759,1.8449,0.16423
2.1427e+07,4.6518,0.095533,3.5983,0.030511,1.9687,0.1847
2.1514e+07,4.7053,0.095702,3.6511,0.03033,2.0989,0.20584
2.16e+07,4.758,0.095868,3.7028,0.030212,2.2322,0.22571
2.1686e+07,4.8099,0.096032,3.7535,0.030157,2.3607,0.24005
2.1773e+07,4.861,0.096194,3.8032,0.030125,2.4805,0.2466
2.1859e+07,4.9113,0.096354,3.8519,0.030141,2.5795,0.24531
2.1946e+07,4.9609,0.096512,3.8997,0.030175,2.6603,0.24147
2.2032e+07,5.0098,0.096667,3.9467,0.030242,2.7172,0.23911
2.2118e+07,5.058,0.09682,3.9928,0.030328,2.759,0.23829
2.2205e+07,5.1054,0.09697,4.0382,0.030432,2.7889,0.23889
2.2291e+07,5.1523,0.097119,4.0828,0.030554,2.8099,0.24064
2.2378e+07,5.1985,0.097265,4.1266,0.030692,2.8259,0.24301
2.2464e+07,5.244,0.097409,4.1698,0.030843,2.8391,0.2457
2.255e+07,5.289,0.09755,4.2123,0.031007,2.8505,0.24851
2.2637e+07,5.3333,0.09769,4.2541,0.031184,2.8608,0.25135
2.2723e+07,5.3771,0.097827,4.2953,0.031372,2.8703,0.25417
2.281e+07,5.4204,0.097963,4.3358,0.031572,2.8792,0.25694
2.2896e+07,5.463,0.098096,4.3758,0.031782,2.8876,0.25965
2.2982e+07,5.5052,0.098228,4.4152,0.032003,2.8956,0.26229
2.3069e+07,5.5468,0.098358,4.454,0.032234,2.9031,0.26486
2.3155e+07,5.5879,0.098485,4.4922,0.032474,2.9104,0.26736
2.3242e+07,5.6286,0.098612,4.5299,0.032723,2.9173,0.26979
2.3328e+07,5.6687,0.098736,4.5671,0.032981,2.924,0.27215
2.3414e+07,5.7084,0.098859,4.6038,0.033247,2.9304,0.27442
2.3501e+07,5.7476,0.09898,4.6399,0.033521,2.9365,0.27663
2.3587e+07,5.7863,0.0991,4.6756,0.033804,2.9425,0.27877
2.3674e+07,5.8246,0.099218,4.7108,0.034093,2.9482,0.28084
2.376e+07,5.8625,0.099335,4.7455,0.03439,2.9537,0.28284
2.3846e+07,5.8999,0.09945,4.7797,0.034695,2.959,0.28477
2.3933e+07,5.9369,0.099564,4.8135,0.035006,2.9641,0.28665
2.4019e+07,5.9735,0.099677,4.8469,0.035323,2.969,0.28846
2.4106e+07,6.0098,0.099789,4.8798,0.035648,2.9738,0.29022
2.4192e+07,6.0456,0.0999,4.9123,0.035978,2.9784,0.29192
2.4278e+07,6.081,0.10001,4.9444,0.036314,2.9828,0.29357
2.4365e+07,6.1161,0.10012,4.976,0.036657,2.9871,0.29517
2.4451e+07,6.1507,0.10023,5.0073,0.037005,2.9913,0.29672
2.4538e+07,6.1851,0.10033,5.0381,0.037358,2.9953,0.29822
2.4624e+07,6.219,0.10044,5.0686,0.037717,2.9992,0.29968
2.471e+07,6.2526,0.10054,5.0987,0.038081,3.0029,0.30109
2.4797e+07,6.2859,0.10065,5.1284,0.03845,3.0066,0.30246
2.4883e+07,6.3188,0.10075,5.1577,0.038824,3.0101,0.3038
2.497e+07,6.3514,0.10085,5.1867,0.039203,3.0135,0.30509
2.5056e+07,6.3836,0.10095,5.2153,0.039586,3.0168,0.30635
2.5142e+07,6.4156,0.10106,5.2436,0.039974,3.02,0.30757
2.5229e+07,6.4472,0.10116,5.2715,0.040366,3.0231,0.30876
2.5315e+07,6.4785,0.10126,5.2991,0.040762,3.0261,0.30991
2.5402e+07,6.5095,0.10136,5.3263,0.041162,3.029,0.31103
2.5488e+07,6.5402,0.10146,5.3532,0.041565,3.0319,0.31212
2.5574e+07,6.5705,0.10155,5.3798,0.041973,3.0346,0.31318
2.5661e+07,6.6006,0.10165,5.4061,0.042384,3.0373,0.31422
2.5747e+07,6.6304,0.10175,5.432,0.042798,3.0399,0.31522
2.5834e+07,6.66,0.10185,5.4577,0.043216,3.0424,0.3162
2.592e+07,6.6892,0.10194,5.483,0.043637,3.0448,0.31716
2.6006e+07,6.7181,0.10204,5.508,0.044061,3.0472,0.31808
2.6093e+07,6.7468,0.10214,5.5327,0.044488,3.0495,0.31899
2.6179e+07,6.7752,0.10223,5.5572,0.044917,3.0518,0.31987
2.6266e+07,6.8034,0.10233,5.5813,0.045349,3.054,0.32073
2.6352e+07,6.8312,0.10242,5.6052,0.045784,3.0561,0.32157
2.6438e+07,6.8588,0.10252,5.6287,0.046221,3.0582,0.32238
2.6525e+07,6.8862,0.10261,5.652,0.04666,3.0602,0.32318
2.6611e+07,6.9133,0.10271,5.6751,0.047101,3.0621,0.32396
2.6698e+07,6.9402,0.1028,5.6978,0.047545,3.0641,0.32472
2.6784e+07,6.9668,0.1029,5.7203,0.04799,3.0659,0.32546
2.687e+07,6.9931,0.10299,5.7425,0.048437,3.0677,0.32618
2.6957e+07,7.0192,0.10308,5.7645,0.048886,3.0695,0.32688
2.7043e+07,7.0451,0.10318,5.7862,0.049337,3.0712,0.32757
2.713e+07,7.0708,0.10327,5.8076,0.049788,3.0729,0.32824
2.7216e+07,7.0962,0.10337,5.8289,0.050242,3.0746,0.3289
2.7302e+07,7.1214,0.10346,5.8498,0.050696,3.0762,0.32954
2.7389e+07,7.1463,0.10355,5.8705,0.051152,3.0777,0.33017
2.7475e+07,7.1711,0.10365,5.891,0.051609,3.0793,0.33078
2.7562e+07,7.1956,0.10374,5.9112,0.052066,3.0807,0.33138
2.7648e+07,7.2199,0.10383,5.9312,0.052525,3.0822,0.33196
2.7734e+07,7.2439,0.10393,5.951,0.052984,3.0836,0.33253
2.7821e+07,7.2678,0.10402,5.9706,0.053444,3.085,0.33309
2.7907e+07,7.2914,0.10411,5.9899,0.053904,3.0864,0.33364
2.7994e+07,7.3149,0.1042,6.009,0.054365,3.0877,0.33418
2.808e+07,7.3381,0.1043,6.0279,0.054827,3.089,0.3347
2.8166e+07,7.3611,0.10439,6.0466,0.055289,3.0902,0.33521
2.8253e+07,7.3839,0.10448,6.065,0.055751,3.0915,0.33571
2.8339e+07,7.4066,0.10457,6.0833,0.056213,3.0927,0.3362
2.8426e+07,7.429,0.10467,6.1013,0.056675,3.0939,0.33668
2.8512e+07,7.4512,0.10476,6.1191,0.057137,3.095,0.33715
2.8598e+07,7.4732,0.10485,6.1368,0.057599,3.0962,0.33761
2.8685e+07,7.4951,0.10495,6.1542,0.058061,3.0973,0.33806
2.8771e+07,7.5167,0.10504,6.1714,0.058523,3.0984,0.33851
2.8858e+07,7.5382,0.10513,6.1885,0.058984,3.0994,0.33894
2.8944e+07,7.5594,0.10522,6.2053,0.059445,3.1005,0.33936
2.903e+07,7.5805,0.10532,6.222,0.059906,3.1015,0.33978
2.9117e+07,7.6014,0.10541,6.2385,0.060366,3.1025,0.34018
2.9203e+07,7.6221,0.1055,6.2547,0.060825,3.1034,0.34058
2.929e+07,7.6427,0.10559,6.2708,0.061284,3.1044,0.34097
2.9376e+07,7.663,0.10568,6.2868,0.061743,3.1053,0.34136
2.9462e+07,7.6832,0.10578,6.3025,0.0622,3.1062,0.34173
2.9549e+07,7.7032,0.10587,6.3181,0.062657,3.1071,0.3421
2.9635e+07,7.7231,0.10596,6.3335,0.063112,3.108,0.34246
2.9722e+07,7.7427,0.10605,6.3487,0.063567,3.1089,0.34282
2.9808e+07,7.7622,0.10615,6.3637,0.064021,3.1097,0.34316
2.9894e+07,7.7816,0.10624,6.3786,0.064474,3.1106,0.3435
2.9981e+07,7.8007,0.10633,6.3933,0.064925,3.1114,0.34384
3.0067e+07,7.8197,0.10642,6.4079,0.065376,3.1122,0.34417
3.0154e+07,7.8385,0.10651,6.4223,0.065825,3.113,0.34449
3.024e+07,7.8572,0.10661,6.4365,0.066273,3.1137,0.34481
3.0326e+07,7.8757,0.1067,6.4506,0.06672,3.1145,0.34512
3.0413e+07,7.8941,0.10679,6.4645,0.067166,3.1152,0.34542
3.0499e+07,7.9123,0.10688,6.4783,0.06761,3.1159,0.34572
3.0586e+07,7.9303,0.10697,6.4919,0.068052,3.1166,0.34601
3.0672e+07,7.9482,0.10707,6.5053,0.068494,3.1173,0.3463
3.0758e+07,7.9659,0.10716,6.5187,0.068934,3.118,0.34658
3.0845e+07,7.9835,0.10725,6.5318,0.069372,3.1187,0.34686
3.0931e+07,8.0009,0.10734,6.5448,0.069809,3.1193,0.34714
3.1018e+07,8.0182,0.10743,6.5577,0.070244,3.12,0.3474
3.1104e+07,8.0353,0.10752,6.5705,0.070677,3.1206,0.34767
3.119e+07,8.0523,0.10761,6.5831,0.071109,3.1213,0.34793
3.1277e+07,8.0691,0.10771,6.5955,0.071539,3.1219,0.34818
3.1363e+07,8.0858,0.1078,6.6078,0.071968,3.1225,0.34843
3.145e+07,8.1024,0.10789,6.62,0.072394,3.1231,0.34868
3.1536e+07,8.1188,0.10798,6.6321,0.072819,3.1236,0.34892
