3.2832e+06,7.0081e-05,0.00026177,0.0004568
3.3696e+06,6.9394e-05,0.00025975,0.00045448
3.456e+06,6.8743e-05,0.00025784,0.00045227
3.5424e+06,6.8126e-05,0.00025603,0.00045018
3.6288e+06,6.7542e-05,0.00025432,0.00044821
3.7152e+06,6.6989e-05,0.00025269,0.00044634
3.8016e+06,6.6466e-05,0.00025116,0.00044456
3.888e+06,6.5969e-05,0.0002497,0.00044288
3.9744e+06,6.55e-05,0.00024832,0.00044129
4.0608e+06,6.5055e-05,0.00024701,0.00043978
4.1472e+06,6.4633e-05,0.00024578,0.00043836
4.2336e+06,6.4234e-05,0.00024461,0.00043701
4.32e+06,6.3856e-05,0.00024349,0.00043572
4.4064e+06,6.3497e-05,0.00024244,0.00043451
4.4928e+06,6.3158e-05,0.00024145,0.00043336
4.5792e+06,6.2837e-05,0.0002405,0.00043228
4.6656e+06,6.2532e-05,0.00023961,0.00043125
4.752e+06,6.2244e-05,0.00023876,0.00043027
4.8384e+06,6.1971e-05,0.00023796,0.00042934
4.9248e+06,6.1713e-05,0.0002372,0.00042847
5.0112e+06,6.1468e-05,0.00023649,0.00042764
5.0976e+06,6.1236e-05,0.0002358,0.00042685
5.184e+06,6.1016e-05,0.00023516,0.00042611
5.2704e+06,6.0808e-05,0.00023455,0.00042541
5.3568e+06,6.0611e-05,0.00023397,0.00042474
5.4432e+06,6.0424e-05,0.00023342,0.00042411
5.5296e+06,6.0247e-05,0.0002329,0.00042351
5.616e+06,6.008e-05,0.00023241,0.00042294
5.7024e+06,5.9921e-05,0.00023195,0.0004224
5.7888e+06,5.9771e-05,0.0002315,0.0004219
5.8752e+06,5.9628e-05,0.00023109,0.00042141
5.9616e+06,5.9494e-05,0.00023069,0.00042096
6.048e+06,5.9366e-05,0.00023032,0.00042052
6.1344e+06,5.9245e-05,0.00022996,0.00042012
6.2208e+06,5.913e-05,0.00022963,0.00041973
6.3072e+06,5.9022e-05,0.00022931,0.00041936
6.3936e+06,5.8919e-05,0.00022901,0.00041901
6.48e+06,5.8822e-05,0.00022872,0.00041868
6.5664e+06,5.873e-05,0.00022845,0.00041837
6.6528e+06,5.8642e-05,0.00022819,0.00041808
6.7392e+06,5.856e-05,0.00022795,0.0004178
6.8256e+06,5.8481e-05,0.00022772,0.00041753
6.912e+06,5.8407e-05,0.0002275,0.00041728
6.9984e+06,5.8337e-05,0.0002273,0.00041704
7.0848e+06,5.827e-05,0.0002271,0.00041682
7.1712e+06,5.8207e-05,0.00022692,0.0004166
7.2576e+06,5.8148e-05,0.00022674,0.0004164
7.344e+06,5.8091e-05,0.00022657,0.00041621
7.4304e+06,5.8038e-05,0.00022642,0.00041603
7.5168e+06,5.7987e-05,0.00022627,0.00041586
7.6032e+06,5.7939e-05,0.00022613,0.00041569
7.6896e+06,5.7893e-05,0.00022599,0.00041554
7.776e+06,5.785e-05,0.00022587,0.00041539
7.8624e+06,5.7809e-05,0.00022575,0.00041526
7.9488e+06,5.7771e-05,0.00022563,0.00041512
8.0352e+06,5.7734e-05,0.00022553,0.000415
8.1216e+06,5.7699e-05,0.00022542,0.00041488
8.208e+06,5.7667e-05,0.00022533,0.00041477
8.2944e+06,5.7635e-05,0.00022524,0.00041467
8.3808e+06,5.7606e-05,0.00022515,0.00041457
8.4672e+06,5.7578e-05,0.00022507,0.00041447
8.5536e+06,5.7552e-05,0.00022499,0.00041438
8.64e+06,5.7526e-05,0.00022488,0.00041371
8.7264e+06,5.7496e-05,0.00022446,0.00040835
8.8128e+06,5.7428e-05,0.00022234,0.00038039
8.8992e+06,5.7193e-05,0.00021377,0.00027601
8.9856e+06,5.6375e-05,0.00018563,0.00057487
9.072e+06,5.3819e-05,0.000105,0.0045858
9.1584e+06,4.6686e-05,-0.00010021,0.015415
9.2448e+06,2.8672e-05,-0.00057401,0.033509
9.3312e+06,-1.3365e-05,-0.0015997,0.058979
9.4176e+06,-0.00010556,-0.003711,0.091644
9.504e+06,-0.00029883,-0.0079379,0.13119
9.5904e+06,-0.00069281,-0.015775,0.17722
9.6768e+06,-0.001492,-0.021944,0.22931
9.7632e+06,-0.0031497,-0.023377,0.28711
9.8496e+06,-0.0068129,-0.020306,0.35029
9.936e+06,-0.014859,-0.012764,0.41863
1.0022e+07,-0.022266,-0.00064966,0.492
1.0109e+07,-0.027547,0.016256,0.57036
1.0195e+07,-0.030954,0.038266,0.65376
1.0282e+07,-0.032522,0.065765,0.74236
1.0368e+07,-0.032059,0.0992,0.83638
1.0454e+07,-0.029218,0.13908,0.93615
1.0541e+07,-0.023548,0.18599,1.0421
1.0627e+07,-0.014552,0.24053,1.1546
1.0714e+07,-0.0017483,0.30338,1.2743
1.08e+07,0.015259,0.37514,1.4017
1.0886e+07,0.036701,0.45636,1.5375
1.0973e+07,0.062567,0.54738,1.6821
1.1059e+07,0.092554,0.64817,1.8359
1.1146e+07,0.12605,0.75825,1.9991
1.1232e+07,0.16218,0.87647,2.1711
1.1318e+07,0.19983,1.001,2.3513
1.1405e+07,0.23782,1.1294,2.5379
1.1491e+07,0.27498,1.2585,2.7286
1.1578e+07,0.3103,1.385,2.9205
1.1664e+07,0.34299,1.5058,3.1105
1.175e+07,0.37252,1.6183,3.295
1.1837e+07,0.39871,1.7205,3.4712
1.1923e+07,0.42161,1.8116,3.6366
1.201e+07,0.44152,1.8919,3.7898
1.2096e+07,0.4589,1.9623,3.9305
1.2182e+07,0.47428,2.0243,4.059
1.2269e+07,0.48822,2.08,4.1768
1.2355e+07,0.50121,2.1311,4.2856
1.2442e+07,0.51368,2.1795,4.3873
1.2528e+07,0.52595,2.2265,4.4838
1.2614e+07,0.53824,2.2732,4.5768
1.2701e+07,0.55066,2.3202,4.6675
1.2787e+07,0.56324,2.3678,4.757
1.2874e+07,0.57595,2.4161,4.8457
1.296e+07,0.5887,2.4648,4.9338
1.3046e+07,0.60139,2.5135,5.0213
1.3133e+07,0.6139,2.5618,5.108
1.3219e+07,0.62613,2.6093,5.1934
1.3306e+07,0.63798,2.6556,5.277
1.3392e+07,0.6494,2.7004,5.3586
1.3478e+07,0.66033,2.7433,5.4377
1.3565e+07,0.67075,2.7844,5.514
1.3651e+07,0.68068,2.8235,5.5872
1.3738e+07,0.69012,2.8606,5.6573
1.3824e+07,0.69909,2.8958,5.7243
1.391e+07,0.70762,2.9292,5.7881
1.3997e+07,0.71575,2.961,5.8487
1.4083e+07,0.72348,2.9911,5.9063
1.417e+07,0.73083,3.0197,5.961
1.4256e+07,0.73782,3.0468,6.0128
1.4342e+07,0.74444,3.0724,6.0618
1.4429e+07,0.7507,3.0967,6.108
1.4515e+07,0.7566,3.1195,6.1514
1.4602e+07,0.76212,3.1409,6.1921
1.4688e+07,0.76726,3.1608,6.2301
1.4774e+07,0.77202,3.1792,6.2653
1.4861e+07,0.77639,3.1961,6.2977
1.4947e+07,0.78035,3.2115,6.3272
1.5034e+07,0.78392,3.2253,6.354
1.512e+07,0.78709,3.2375,6.3779
1.5206e+07,0.78986,3.2482,6.3989
1.5293e+07,0.79223,3.2573,6.4171
1.5379e+07,0.7942,3.2649,6.4324
1.5466e+07,0.79577,3.2708,6.4448
1.5552e+07,0.79694,3.2753,6.4543
1.5638e+07,0.79772,3.2781,6.4609
1.5725e+07,0.7981,3.2795,6.4647
1.5811e+07,0.79809,3.2792,6.4656
1.5898e+07,0.79768,3.2775,6.4636
1.5984e+07,0.79689,3.2742,6.4588
1.607e+07,0.7957,3.2694,6.4512
1.6157e+07,0.79412,3.263,6.4407
1.6243e+07,0.79216,3.2551,6.4274
1.633e+07,0.7898,3.2457,6.4113
1.6416e+07,0.78706,3.2348,6.3924
1.6502e+07,0.78393,3.2224,6.3706
1.6589e+07,0.78041,3.2084,6.3461
1.6675e+07,0.77651,3.193,6.3188
1.6762e+07,0.77223,3.176,6.2887
1.6848e+07,0.76758,3.1576,6.2559
1.6934e+07,0.76254,3.1377,6.2203
1.7021e+07,0.75713,3.1164,6.182
1.7107e+07,0.75135,3.0935,6.141
1.7194e+07,0.7452,3.0693,6.0972
1.728e+07,0.73868,3.0436,6.0509
1.7366e+07,0.7318,3.0164,6.0018
1.7453e+07,0.72455,2.9879,5.9501
1.7539e+07,0.71695,2.9579,5.8958
1.7626e+07,0.709,2.9266,5.8389
1.7712e+07,0.70069,2.8939,5.7795
1.7798e+07,0.69204,2.8598,5.7174
1.7885e+07,0.68304,2.8244,5.6529
1.7971e+07,0.67371,2.7876,5.5859
1.8058e+07,0.66404,2.7496,5.5164
1.8144e+07,0.65404,2.7102,5.4444
1.823e+07,0.64371,2.6696,5.3701
1.8317e+07,0.63307,2.6277,5.2934
1.8403e+07,0.62211,2.5846,5.2143
1.849e+07,0.61084,2.5402,5.1329
1.8576e+07,0.59926,2.4946,5.0492
1.8662e+07,0.58739,2.4479,4.9633
1.8749e+07,0.57522,2.4,4.8752
1.8835e+07,0.56277,2.351,4.7849
1.8922e+07,0.55004,2.3009,4.6924
1.9008e+07,0.53704,2.2498,4.5979
1.9094e+07,0.52378,2.1975,4.5014
1.9181e+07,0.51026,2.1443,4.4028
1.9267e+07,0.4965,2.0901,4.3023
1.9354e+07,0.4825,2.0349,4.1999
1.944e+07,0.46827,1.9788,4.0956
1.9526e+07,0.45382,1.9219,3.9896
1.9613e+07,0.43916,1.8641,3.8818
1.9699e+07,0.42431,1.8055,3.7722
1.9786e+07,0.40928,1.7461,3.6611
1.9872e+07,0.39407,1.686,3.5484
1.9958e+07,0.37871,1.6253,3.4342
2.0045e+07,0.36321,1.564,3.3186
2.0131e+07,0.34758,1.5021,3.2016
2.0218e+07,0.33184,1.4397,3.0833
2.0304e+07,0.31601,1.3769,2.9638
2.039e+07,0.30012,1.3137,2.8433
2.0477e+07,0.28417,1.2502,2.7216
2.0563e+07,0.2682,1.1865,2.5991
2.065e+07,0.25223,1.1226,2.4757
2.0736e+07,0.23629,1.0588,2.3515
2.0822e+07,0.2204,0.99491,2.2268
2.0909e+07,0.2046,0.93121,2.1015
2.0995e+07,0.18893,0.86777,1.9759
2.1082e+07,0.17342,0.8047,1.85
2.1168e+07,0.1581,0.74212,1.724
2.1254e+07,0.14303,0.68016,1.5981
2.1341e+07,0.12825,0.61897,1.4723
2.1427e+07,0.11381,0.55868,1.3469
2.1514e+07,0.099765,0.49945,1.222
2.16e+07,0.088882,0.44176,1.0979
2.1686e+07,0.083865,0.3869,0.97525
2.1773e+07,0.078699,0.33679,0.85506
2.1859e+07,0.073461,0.29393,0.7389
2.1946e+07,0.068338,0.26116,0.62868
2.2032e+07,0.063432,0.23682,0.52661
2.2118e+07,0.058798,0.21475,0.4349
2.2205e+07,0.054459,0.1947,0.35549
2.2291e+07,0.050424,0.17668,0.28972
2.2378e+07,0.046689,0.16058,0.23804
2.2464e+07,0.043247,0.1463,0.19989
2.255e+07,0.040084,0.13366,0.17386
2.2637e+07,0.037184,0.12248,0.15572
2.2723e+07,0.03453,0.11257,0.1411
2.281e+07,0.032101,0.10375,0.12868
2.2896e+07,0.02988,0.095864,0.11795
2.2982e+07,0.027845,0.088782,0.10855
2.3069e+07,0.02598,0.082389,0.10022
2.3155e+07,0.024267,0.07659,0.092771
2.3242e+07,0.022691,0.07131,0.086063
2.3328e+07,0.021238,0.066485,0.079988
2.3414e+07,0.019897,0.062062,0.074461
2.3501e+07,0.018655,0.057998,0.069414
2.3587e+07,0.017505,0.054253,0.06479
2.3674e+07,0.016437,0.050796,0.060542
2.376e+07,0.015444,0.047598,0.05663
2.3846e+07,0.014519,0.044636,0.053019
2.3933e+07,0.013658,0.041886,0.04968
2.4019e+07,0.012853,0.039331,0.046587
2.4106e+07,0.012102,0.036954,0.043718
2.4192e+07,0.011399,0.03474,0.041053
2.4278e+07,0.010742,0.032675,0.038575
2.4365e+07,0.010126,0.030748,0.036266
2.4451e+07,0.0095485,0.028947,0.034115
2.4538e+07,0.0090069,0.027263,0.032107
2.4624e+07,0.0084985,0.025687,0.030231
2.471e+07,0.008021,0.024212,0.028478
2.4797e+07,0.0075724,0.022828,0.026838
2.4883e+07,0.0071506,0.021532,0.025303
2.497e+07,0.0067538,0.020315,0.023864
2.5056e+07,0.0063805,0.019172,0.022515
2.5142e+07,0.006029,0.018099,0.02125
2.5229e+07,0.0056981,0.017091,0.020063
2.5315e+07,0.0053863,0.016143,0.018948
2.5402e+07,0.0050925,0.015251,0.0179
2.5488e+07,0.0048156,0.014412,0.016915
2.5574e+07,0.0045544,0.013622,0.015989
2.5661e+07,0.0043082,0.012878,0.015118
2.5747e+07,0.0040758,0.012177,0.014298
2.5834e+07,0.0038566,0.011517,0.013526
2.592e+07,0.0036497,0.010895,0.012799
2.6006e+07,0.0034544,0.010309,0.012114
2.6093e+07,0.00327,0.0097555,0.011469
2.6179e+07,0.0030959,0.0092337,0.01086
2.6266e+07,0.0029314,0.0087415,0.010287
2.6352e+07,0.002776,0.0082769,0.0097456
2.6438e+07,0.0026292,0.0078385,0.0092352
2.6525e+07,0.0024905,0.0074246,0.0087536
2.6611e+07,0.0023595,0.0070338,0.008299
2.6698e+07,0.0022356,0.0066647,0.00787
2.6784e+07,0.0021185,0.0063161,0.007465
2.687e+07,0.0020078,0.0059868,0.0070825
2.6957e+07,0.0019031,0.0056756,0.0067212
2.7043e+07,0.0018041,0.0053817,0.00638
2.713e+07,0.0017105,0.0051038,0.0060577
2.7216e+07,0.001622,0.0048412,0.0057531
2.7302e+07,0.0015383,0.004593,0.0054652
2.7389e+07,0.0014591,0.0043583,0.0051932
2.7475e+07,0.0013842,0.0041364,0.0049361
2.7562e+07,0.0013133,0.0039266,0.004693
2.7648e+07,0.0012463,0.0037282,0.0044632
2.7734e+07,0.0011829,0.0035406,0.0042459
2.7821e+07,0.0011229,0.0033631,0.0040405
2.7907e+07,0.0010661,0.0031953,0.0038462
2.7994e+07,0.0010123,0.0030365,0.0036624
2.808e+07,0.00096146,0.0028863,0.0034886
2.8166e+07,0.00091333,0.0027442,0.0033242
2.8253e+07,0.00086778,0.0026097,0.0031687
2.8339e+07,0.00082467,0.0024825,0.0030216
2.8426e+07,0.00078386,0.0023621,0.0028824
2.8512e+07,0.00074524,0.0022482,0.0027507
2.8598e+07,0.00070868,0.0021404,0.002626
2.8685e+07,0.00067407,0.0020384,0.0025081
2.8771e+07,0.00064131,0.0019418,0.0023965
2.8858e+07,0.00061029,0.0018505,0.0022909
2.8944e+07,0.00058093,0.001764,0.002191
2.903e+07,0.00055314,0.0016821,0.0020964
2.9117e+07,0.00052682,0.0016046,0.0020069
2.9203e+07,0.00050191,0.0015312,0.0019221
2.929e+07,0.00047832,0.0014618,0.0018419
2.9376e+07,0.00045598,0.0013961,0.001766
2.9462e+07,0.00043484,0.0013338,0.0016941
2.9549e+07,0.00041482,0.0012749,0.0016261
2.9635e+07,0.00039586,0.0012192,0.0015617
2.9722e+07,0.00037791,0.0011663,0.0015007
2.9808e+07,0.00036091,0.0011164,0.001443
2.9894e+07,0.00034482,0.001069,0.0013883
2.9981e+07,0.00032958,0.0010242,0.0013366
3.0067e+07,0.00031515,0.00098177,0.0012876
3.0154e+07,0.00030148,0.00094159,0.0012412
3.024e+07,0.00028854,0.00090355,0.0011973
3.0326e+07,0.00027629,0.00086753,0.0011557
3.0413e+07,0.00026469,0.00083342,0.0011164
3.0499e+07,0.0002537,0.00080112,0.0010791
3.0586e+07,0.00024329,0.00077053,0.0010438
3.0672e+07,0.00023344,0.00074157,0.0010104
3.0758e+07,0.00022411,0.00071415,0.00097872
3.0845e+07,0.00021527,0.00068818,0.00094875
3.0931e+07,0.0002069,0.00066359,0.00092037
3.1018e+07,0.00019897,0.0006403,0.0008935
3.1104e+07,0.00019147,0.00061824,0.00086805
3.119e+07,0.00018436,0.00059736,0.00084395
3.1277e+07,0.00017762,0.00057758,0.00082113
3.1363e+07,0.00017125,0.00055885,0.00079952
3.145e+07,0.00016521,0.00054111,0.00077905
3.1536e+07,0.00015949,0.00052431,0.00075967
