2.3674e+07,6.9009,0.10379,5.6328,0.04836,3.0555,0.32141
2.376e+07,6.9274,0.10383,5.6569,0.048712,3.0578,0.3223
2.3846e+07,6.9537,0.10388,5.6805,0.049071,3.06,0.32317
2.3933e+07,6.9798,0.10393,5.7039,0.049437,3.0622,0.32401
2.4019e+07,7.0056,0.10397,5.727,0.049809,3.0642,0.32482
2.4106e+07,7.0312,0.10402,5.7498,0.050186,3.0662,0.32561
2.4192e+07,7.0567,0.10408,5.7722,0.05057,3.0682,0.32638
2.4278e+07,7.0819,0.10413,5.7944,0.050958,3.07,0.32713
2.4365e+07,7.1068,0.10419,5.8163,0.051351,3.0719,0.32786
2.4451e+07,7.1316,0.10424,5.8379,0.051749,3.0737,0.32856
2.4538e+07,7.1562,0.1043,5.8592,0.052151,3.0754,0.32925
2.4624e+07,7.1805,0.10436,5.8803,0.052557,3.0771,0.32992
2.471e+07,7.2047,0.10443,5.9011,0.052967,3.0787,0.33057
2.4797e+07,7.2286,0.10449,5.9216,0.05338,3.0803,0.33121
2.4883e+07,7.2524,0.10456,5.9419,0.053797,3.0818,0.33183
2.497e+07,7.2759,0.10462,5.9619,0.054216,3.0833,0.33243
2.5056e+07,7.2993,0.10469,5.9817,0.054638,3.0848,0.33302
2.5142e+07,7.3224,0.10476,6.0012,0.055063,3.0862,0.33359
2.5229e+07,7.3454,0.10483,6.0205,0.05549,3.0876,0.33415
2.5315e+07,7.3681,0.1049,6.0396,0.055919,3.0889,0.33469
2.5402e+07,7.3907,0.10497,6.0584,0.05635,3.0903,0.33523
2.5488e+07,7.4131,0.10504,6.077,0.056783,3.0915,0.33575
2.5574e+07,7.4353,0.10511,6.0954,0.057218,3.0928,0.33625
2.5661e+07,7.4573,0.10519,6.1135,0.057654,3.094,0.33675
2.5747e+07,7.4791,0.10526,6.1315,0.058091,3.0952,0.33723
2.5834e+07,7.5008,0.10534,6.1492,0.05853,3.0964,0.33771
2.592e+07,7.5222,0.10541,6.1667,0.058969,3.0975,0.33817
2.6006e+07,7.5435,0.10549,6.184,0.05941,3.0986,0.33862
2.6093e+07,7.5646,0.10557,6.2011,0.059851,3.0997,0.33907
2.6179e+07,7.5855,0.10565,6.218,0.060293,3.1008,0.3395
2.6266e+07,7.6062,0.10572,6.2347,0.060735,3.1018,0.33992
2.6352e+07,7.6268,0.1058,6.2512,0.061177,3.1028,0.34034
2.6438e+07,7.6472,0.10588,6.2675,0.06162,3.1038,0.34074
2.6525e+07,7.6674,0.10596,6.2836,0.062063,3.1048,0.34114
2.6611e+07,7.6875,0.10605,6.2995,0.062506,3.1057,0.34153
2.6698e+07,7.7073,0.10613,6.3153,0.062949,3.1067,0.34191
2.6784e+07,7.7271,0.10621,6.3308,0.063391,3.1076,0.34228
2.687e+07,7.7466,0.10629,6.3462,0.063834,3.1085,0.34265
2.6957e+07,7.766,0.10637,6.3614,0.064276,3.1093,0.343
2.7043e+07,7.7852,0.10646,6.3764,0.064717,3.1102,0.34335
2.713e+07,7.8042,0.10654,6.3913,0.065158,3.111,0.3437
2.7216e+07,7.8231,0.10662,6.406,0.065599,3.1118,0.34403
2.7302e+07,7.8419,0.10671,6.4205,0.066039,3.1126,0.34436
2.7389e+07,7.8605,0.10679,6.4348,0.066478,3.1134,0.34469
2.7475e+07,7.8789,0.10688,6.449,0.066916,3.1142,0.345
2.7562e+07,7.8971,0.10696,6.463,0.067353,3.1149,0.34532
2.7648e+07,7.9152,0.10705,6.4769,0.06779,3.1157,0.34562
2.7734e+07,7.9332,0.10713,6.4906,0.068225,3.1164,0.34592
2.7821e+07,7.951,0.10722,6.5042,0.06866,3.1171,0.34621
2.7907e+07,7.9687,0.1073,6.5176,0.069093,3.1178,0.3465
2.7994e+07,7.9862,0.10739,6.5308,0.069525,3.1185,0.34679
2.808e+07,8.0035,0.10747,6.5439,0.069955,3.1192,0.34706
2.8166e+07,8.0207,0.10756,6.5569,0.070385,3.1198,0.34734
2.8253e+07,8.0378,0.10765,6.5697,0.070813,3.1205,0.3476
2.8339e+07,8.0547,0.10773,6.5823,0.071239,3.1211,0.34787
2.8426e+07,8.0715,0.10782,6.5948,0.071665,3.1217,0.34812
2.8512e+07,8.0881,0.10791,6.6072,0.072088,3.1223,0.34838
2.8598e+07,8.1046,0.10799,6.6195,0.072511,3.1229,0.34863
2.8685e+07,8.121,0.10808,6.6316,0.072931,3.1235,0.34887
2.8771e+07,8.1372,0.10817,6.6436,0.07335,3.1241,0.34911
2.8858e+07,8.1533,0.10825,6.6554,0.073768,3.1247,0.34935
2.8944e+07,8.1692,0.10834,6.6671,0.074184,3.1252,0.34958
2.903e+07,8.185,0.10843,6.6787,0.074598,3.1258,0.34981
2.9117e+07,8.2007,0.10851,6.6901,0.07501,3.1263,0.35003
2.9203e+07,8.2162,0.1086,6.7015,0.07542,3.1268,0.35025
2.929e+07,8.2316,0.10869,6.7127,0.075829,3.1274,0.35047
2.9376e+07,8.2469,0.10878,6.7238,0.076236,3.1279,0.35068
2.9462e+07,8.2621,0.10886,6.7347,0.076641,3.1284,0.35089
2.9549e+07,8.2771,0.10895,6.7455,0.077044,3.1289,0.35109
2.9635e+07,8.292,0.10904,6.7563,0.077445,3.1293,0.3513
2.9722e+07,8.3067,0.10912,6.7669,0.077845,3.1298,0.3515
2.9808e+07,8.3214,0.10921,6.7774,0.078242,3.1303,0.35169
2.9894e+07,8.3359,0.1093,6.7877,0.078638,3.1307,0.35188
2.9981e+07,8.3503,0.10938,6.798,0.079031,3.1312,0.35207
3.0067e+07,8.3645,0.10947,6.8081,0.079422,3.1316,0.35226
3.0154e+07,8.3787,0.10956,6.8182,0.079812,3.1321,0.35244
3.024e+07,8.3927,0.10964,6.8281,0.080199,3.1325,0.35262
3.0326e+07,8.4066,0.10973,6.8379,0.080584,3.1329,0.3528
3.0413e+07,8.4204,0.10981,6.8476,0.080968,3.1334,0.35297
3.0499e+07,8.4341,0.1099,6.8572,0.081349,3.1338,0.35315
3.0586e+07,8.4476,0.10998,6.8667,0.081728,3.1342,0.35332
3.0672e+07,8.4611,0.11007,6.8761,0.082105,3.1346,0.35348
3.0758e+07,8.4744,0.11016,6.8855,0.08248,3.135,0.35365
3.0845e+07,8.4876,0.11024,6.8947,0.082852,3.1353,0.35381
3.0931e+07,8.5007,0.11033,6.9038,0.083223,3.1357,0.35397
3.1018e+07,8.5137,0.11041,6.9128,0.083591,3.1361,0.35412
3.1104e+07,8.5265,0.1105,6.9217,0.083957,3.1365,0.35428
3.119e+07,8.5393,0.11058,6.9305,0.084322,3.1368,0.35443
3.1277e+07,8.552,0.11066,6.9392,0.084683,3.1372,0.35458
3.1363e+07,8.5645,0.11075,6.9478,0.085043,3.1375,0.35472
3.145e+07,8.5769,0.11083,6.9564,0.085401,3.1379,0.35487
3.1536e+07,8.5893,0.11092,6.9648,0.085756,3.1382,0.35501
