6.5664e+06,8.9405,0.11352,7.198,0.096218,3.147,0.35872
6.6528e+06,8.9497,0.11359,7.2039,0.0965,3.1472,0.3588
6.7392e+06,8.9588,0.11367,7.2097,0.096779,3.1474,0.35889
6.8256e+06,8.9679,0.11374,7.2155,0.097057,3.1476,0.35898
6.912e+06,8.9768,0.11382,7.2212,0.097333,3.1478,0.35906
6.9984e+06,8.9857,0.11389,7.2269,0.097606,3.148,0.35914
7.0848e+06,8.9945,0.11396,7.2325,0.097878,3.1482,0.35923
7.1712e+06,9.0032,0.11403,7.238,0.098148,3.1484,0.35931
7.2576e+06,9.0118,0.11411,7.2435,0.098415,3.1486,0.35939
7.344e+06,9.0204,0.11418,7.249,0.09868,3.1487,0.35947
7.4304e+06,9.0289,0.11425,7.2543,0.098944,3.1489,0.35955
7.5168e+06,9.0373,0.11432,7.2596,0.099205,3.1491,0.35962
7.6032e+06,9.0457,0.11439,7.2649,0.099465,3.1493,0.3597
7.6896e+06,9.0539,0.11446,7.2701,0.099722,3.1495,0.35977
7.776e+06,9.0621,0.11453,7.2753,0.099977,3.1496,0.35985
7.8624e+06,9.0702,0.1146,7.2804,0.10023,3.1498,0.35992
7.9488e+06,9.0783,0.11467,7.2854,0.10048,3.15,0.35999
8.0352e+06,9.0863,0.11474,7.2904,0.10073,3.1502,0.36007
8.1216e+06,9.0942,0.11481,7.2954,0.10098,3.1503,0.36014
8.208e+06,9.102,0.11488,7.3003,0.10123,3.1505,0.36021
8.2944e+06,9.1098,0.11494,7.3051,0.10147,3.1506,0.36027
8.3808e+06,9.1175,0.11501,7.3099,0.10171,3.1507,0.36036
8.4672e+06,9.1252,0.11508,7.3147,0.10195,3.1504,0.3605
8.5536e+06,9.1327,0.11514,7.3194,0.10219,3.1486,0.36086
8.64e+06,9.1402,0.11521,7.324,0.10243,3.143,0.36175
8.7264e+06,9.1477,0.11528,7.3286,0.10267,3.1293,0.36375
8.8128e+06,9.155,0.11534,7.3331,0.10293,3.1005,0.3677
8.8992e+06,9.1624,0.11541,7.3375,0.10322,3.0396,0.37586
8.9856e+06,9.1696,0.11547,7.3416,0.10356,2.9315,0.38944
9.072e+06,9.1768,0.11554,7.3454,0.10402,2.7497,0.40349
9.1584e+06,9.1839,0.1156,7.3485,0.10468,2.4905,0.39981
9.2448e+06,9.1909,0.11567,7.3505,0.10567,2.1536,0.35421
9.3312e+06,9.1979,0.11573,7.3509,0.1072,1.7885,0.2762
9.4176e+06,9.2049,0.1158,7.3484,0.10957,1.4374,0.19038
9.504e+06,9.2117,0.11586,7.3418,0.11322,1.1274,0.11576
9.5904e+06,9.2185,0.11593,7.3288,0.11877,0.87038,0.061366
9.6768e+06,9.2252,0.11601,7.3064,0.12705,0.66656,0.02867
9.7632e+06,9.2318,0.1161,7.2704,0.13918,0.509,0.015952
9.8496e+06,9.2383,0.1162,7.2151,0.15659,0.38956,0.014813
9.936e+06,9.2447,0.11632,7.1329,0.18102,0.30068,0.013693
1.0022e+07,9.251,0.11648,7.0136,0.21461,0.23562,0.010811
1.0109e+07,9.257,0.11669,6.8439,0.25965,0.18944,0.0082228
1.0195e+07,9.2627,0.11698,6.6073,0.31807,0.15788,0.0090053
1.0282e+07,9.268,0.11738,6.2847,0.39053,0.13733,0.01261
1.0368e+07,9.2728,0.11795,5.8542,0.47558,0.12461,0.016588
1.0454e+07,9.2767,0.11878,5.2965,0.56725,0.11733,0.019891
1.0541e+07,9.2794,0.11998,4.6063,0.65206,0.11361,0.022179
1.0627e+07,9.2803,0.12174,3.7865,0.71584,0.11159,0.023294
1.0714e+07,9.2786,0.12437,2.8821,0.73539,0.11021,0.023293
1.08e+07,9.2729,0.12832,1.9868,0.65436,0.10846,0.022259
1.0886e+07,9.261,0.13432,1.2427,0.4702,0.10578,0.020347
1.0973e+07,9.2395,0.14353,0.72834,0.28943,0.1018,0.017739
1.1059e+07,9.2029,0.15777,0.41463,0.16547,0.096455,0.014651
1.1146e+07,9.1428,0.17989,0.23315,0.091591,0.089786,0.011323
1.1232e+07,9.0456,0.21418,0.13188,0.050304,0.082069,0.0080821
1.1318e+07,8.89,0.26691,0.074625,0.027305,0.073521,0.0055078
1.1405e+07,8.6448,0.34609,0.043082,0.014668,0.064538,0.0047996
1.1491e+07,8.2654,0.45995,0.024794,0.0075629,0.055386,0.0062719
1.1578e+07,7.697,0.61181,0.013442,0.0035307,0.046339,0.0085492
1.1664e+07,6.8887,0.78877,0.0053377,0.0012327,0.037593,0.010838
1.175e+07,5.8135,0.9565,-0.0020034,0.00018932,0.029226,0.012897
1.1837e+07,4.5177,1.056,-0.0091918,0.0008508,0.021309,0.014645
1.1923e+07,3.1311,1.0216,-0.016878,0.0011646,0.013801,0.016072
1.201e+07,1.902,0.78087,-0.024968,0.0011838,0.0066481,0.017189
1.2096e+07,1.0314,0.46933,-0.033279,0.00098244,-0.00022988,0.018018
1.2182e+07,0.51104,0.24522,-0.04179,0.000646,-0.006953,0.018589
1.2269e+07,0.22126,0.11703,-0.050353,0.00026771,-0.013631,0.018929
1.2355e+07,0.057942,0.048619,-0.058932,0.00031735,-0.020373,0.019063
1.2442e+07,-0.005311,0.020536,-0.064281,0.00094013,-0.026747,0.018937
1.2528e+07,-0.0058764,0.01304,-0.06475,0.0018353,-0.032231,0.018505
1.2614e+07,0.026309,0.014248,-0.060302,0.0028792,-0.036372,0.01776
1.2701e+07,0.07225,0.018457,-0.051907,0.0039416,-0.038872,0.016731
1.2787e+07,0.12055,0.023149,-0.041096,0.0049081,-0.039659,0.015487
1.2874e+07,0.16495,0.027341,-0.0295,0.0057036,-0.038894,0.014123
1.296e+07,0.20255,0.030744,-0.018481,0.0062984,-0.036931,0.012738
1.3046e+07,0.23266,0.033362,-0.008919,0.0067006,-0.034236,0.011423
1.3133e+07,0.25588,0.035302,-0.0011501,0.0069419,-0.03129,0.010242
1.3219e+07,0.27344,0.03669,0.0049514,0.0070617,-0.028506,0.0092246
1.3306e+07,0.28669,0.037642,0.0097996,0.0070933,-0.02617,0.008371
1.3392e+07,0.29677,0.038252,0.013895,0.0070572,-0.024416,0.007654
1.3478e+07,0.3045,0.038592,0.017649,0.00696,-0.023238,0.007033
1.3565e+07,0.31038,0.038722,0.021279,0.0067995,-0.022527,0.0064639
1.3651e+07,0.31468,0.038695,0.024784,0.0065719,-0.022113,0.0059092
1.3738e+07,0.31755,0.038558,0.027993,0.0062795,-0.02182,0.0053436
1.3824e+07,0.31918,0.038352,0.030657,0.0059355,-0.021494,0.004757
1.391e+07,0.31986,0.038113,0.03255,0.0055653,-0.02103,0.0041538
1.3997e+07,0.31993,0.037868,0.033552,0.0052035,-0.020372,0.0035502
1.4083e+07,0.31981,0.037631,0.033691,0.0048886,-0.019507,0.0029703
1.417e+07,0.31984,0.037404,0.033141,0.0046562,-0.018448,0.0024429
1.4256e+07,0.32031,0.037183,0.032184,0.0045324,-0.017221,0.0019989
1.4342e+07,0.32133,0.036956,0.03115,0.00453,-0.015847,0.0016681
1.4429e+07,0.32287,0.036714,0.030355,0.0046468,-0.01434,0.0014694
1.4515e+07,0.32479,0.036448,0.030045,0.0048675,-0.012704,0.0013949
1.4602e+07,0.32687,0.036157,0.030373,0.0051671,-0.010937,0.0014054
1.4688e+07,0.32889,0.035848,0.031388,0.0055159,-0.0090368,0.0014512
1.4774e+07,0.33067,0.035532,0.033053,0.0058837,-0.0070035,0.0014926
1.4861e+07,0.33211,0.035226,0.035271,0.0062437,-0.0048464,0.0015049
1.4947e+07,0.3332,0.034947,0.037917,0.0065747,-0.0025824,0.0014751
1.5034e+07,0.33402,0.034711,0.040866,0.0068623,-0.00023463,0.0013988
1.512e+07,0.3347,0.03453,0.044009,0.0070981,0.0021711,0.0012797
1.5206e+07,0.33542,0.03441,0.047264,0.0072794,0.0046102,0.0011312
1.5293e+07,0.33634,0.034353,0.050581,0.0074073,0.0070632,0.00098171
1.5379e+07,0.33761,0.034354,0.053928,0.0074861,0.0095171,0.0008832
1.5466e+07,0.33934,0.034404,0.057293,0.0075215,0.011967,0.00090152
1.5552e+07,0.34159,0.034495,0.060671,0.0075206,0.014415,0.0010625
1.5638e+07,0.34441,0.034616,0.064065,0.0074907,0.016869,0.0013304
1.5725e+07,0.34777,0.034755,0.067479,0.0074397,0.019341,0.0016578
1.5811e+07,0.35169,0.034904,0.07092,0.0073751,0.021844,0.0020121
1.5898e+07,0.35611,0.035056,0.0744,0.0073046,0.024392,0.002373
1.5984e+07,0.36102,0.035205,0.077937,0.007235,0.026998,0.0027273
1.607e+07,0.36638,0.035348,0.081554,0.0071726,0.029677,0.0030662
1.6157e+07,0.37216,0.035483,0.08528,0.0071226,0.03244,0.0033831
1.6243e+07,0.37834,0.03561,0.089148,0.0070887,0.035298,0.0036734
1.633e+07,0.3849,0.035729,0.093193,0.0070737,0.038264,0.0039339
1.6416e+07,0.39182,0.035845,0.097449,0.0070787,0.041348,0.0041622
1.6502e+07,0.39909,0.03596,0.10194,0.0071038,0.044563,0.0043568
1.6589e+07,0.40671,0.036079,0.10671,0.0071482,0.047919,0.0045169
1.6675e+07,0.4147,0.036208,0.11175,0.0072104,0.051429,0.0046423
1.6762e+07,0.42306,0.036352,0.1171,0.0072889,0.055103,0.0047334
1.6848e+07,0.43185,0.036515,0.12277,0.007382,0.058954,0.004791
1.6934e+07,0.4411,0.036705,0.12876,0.0074883,0.062992,0.0048163
1.7021e+07,0.45086,0.036925,0.13509,0.0076068,0.067229,0.0048108
1.7107e+07,0.46121,0.037181,0.14177,0.007737,0.071677,0.0047762
1.7194e+07,0.47222,0.037476,0.14882,0.0078791,0.076346,0.0047142
1.728e+07,0.48396,0.037813,0.15625,0.0080337,0.08125,0.0046268
1.7366e+07,0.49652,0.038197,0.16409,0.0082018,0.086401,0.0045157
1.7453e+07,0.51001,0.03863,0.17237,0.008385,0.091814,0.0043828
1.7539e+07,0.52451,0.039116,0.18111,0.0085852,0.097504,0.0042299
1.7626e+07,0.54013,0.039658,0.19037,0.0088046,0.10349,0.0040585
1.7712e+07,0.557,0.040262,0.20017,0.0090459,0.10978,0.0038701
