6.48e+06,9.1197,0.11503,7.3113,0.10178,3.1509,0.36036
6.5664e+06,9.1274,0.1151,7.3161,0.10202,3.151,0.36043
6.6528e+06,9.1349,0.11516,7.3208,0.10226,3.1512,0.36049
6.7392e+06,9.1424,0.11523,7.3254,0.10249,3.1513,0.36056
6.8256e+06,9.1498,0.1153,7.33,0.10273,3.1515,0.36062
6.912e+06,9.1572,0.11536,7.3345,0.10296,3.1516,0.36069
6.9984e+06,9.1645,0.11543,7.339,0.10319,3.1518,0.36075
7.0848e+06,9.1717,0.11549,7.3435,0.10342,3.1519,0.36081
7.1712e+06,9.1789,0.11556,7.3479,0.10364,3.1521,0.36087
7.2576e+06,9.1859,0.11562,7.3523,0.10387,3.1522,0.36093
7.344e+06,9.193,0.11568,7.3566,0.10409,3.1523,0.36099
7.4304e+06,9.2,0.11575,7.3609,0.10431,3.1525,0.36105
7.5168e+06,9.2069,0.11581,7.3651,0.10453,3.1526,0.36111
7.6032e+06,9.2137,0.11587,7.3693,0.10475,3.1527,0.36117
7.6896e+06,9.2205,0.11593,7.3734,0.10496,3.1529,0.36123
7.776e+06,9.2272,0.116,7.3776,0.10518,3.153,0.36128
7.8624e+06,9.2339,0.11606,7.3816,0.10539,3.1531,0.36134
7.9488e+06,9.2405,0.11612,7.3856,0.1056,3.1533,0.36139
8.0352e+06,9.2471,0.11618,7.3896,0.10581,3.1534,0.36145
8.1216e+06,9.2536,0.11624,7.3936,0.10602,3.1535,0.3615
8.208e+06,9.26,0.1163,7.3975,0.10622,3.1537,0.36155
8.2944e+06,9.2664,0.11636,7.4013,0.10642,3.1538,0.36161
8.3808e+06,9.2727,0.11642,7.4052,0.10663,3.1539,0.36166
8.4672e+06,9.279,0.11648,7.409,0.10683,3.154,0.36171
8.5536e+06,9.2852,0.11654,7.4127,0.10703,3.1541,0.36176
8.64e+06,9.2913,0.11659,7.4164,0.10722,3.1542,0.36181
8.7264e+06,9.2974,0.11665,7.4201,0.10742,3.1544,0.36186
8.8128e+06,9.3035,0.11671,7.4237,0.10761,3.1545,0.36191
8.8992e+06,9.3095,0.11677,7.4273,0.1078,3.1546,0.36195
8.9856e+06,9.3154,0.11682,7.4309,0.10799,3.1547,0.362
9.072e+06,9.3213,0.11688,7.4344,0.10818,3.1548,0.36205
9.1584e+06,9.3271,0.11693,7.4379,0.10837,3.1549,0.36209
9.2448e+06,9.3329,0.11699,7.4414,0.10856,3.155,0.36214
9.3312e+06,9.3386,0.11705,7.4448,0.10874,3.1551,0.36219
9.4176e+06,9.3443,0.1171,7.4482,0.10892,3.1552,0.36223
9.504e+06,9.3499,0.11716,7.4516,0.1091,3.1553,0.36228
9.5904e+06,9.3555,0.11721,7.4549,0.10928,3.1554,0.36232
9.6768e+06,9.361,0.11726,7.4582,0.10946,3.1554,0.36238
9.7632e+06,9.3665,0.11732,7.4614,0.10964,3.1551,0.36249
9.8496e+06,9.372,0.11737,7.4647,0.10982,3.1535,0.36278
9.936e+06,9.3773,0.11742,7.4678,0.10999,3.1489,0.36349
1.0022e+07,9.3827,0.11748,7.471,0.11017,3.1378,0.36508
1.0109e+07,9.388,0.11753,7.4741,0.11036,3.1148,0.36822
1.0195e+07,9.3932,0.11758,7.477,0.11058,3.0718,0.37384
1.0282e+07,9.3984,0.11763,7.4799,0.11083,2.9951,0.38344
1.0368e+07,9.4035,0.11768,7.4824,0.11116,2.8648,0.39742
1.0454e+07,9.4086,0.11773,7.4846,0.11163,2.6769,0.40586
1.0541e+07,9.4137,0.11778,7.486,0.11232,2.4218,0.39139
1.0627e+07,9.4187,0.11783,7.4863,0.11335,2.1229,0.34533
1.0714e+07,9.4236,0.11789,7.4849,0.1149,1.8075,0.2755
1.08e+07,9.4285,0.11794,7.4809,0.11723,1.5103,0.20258
1.0886e+07,9.4334,0.11799,7.4731,0.12067,1.2456,0.13797
1.0973e+07,9.4382,0.11805,7.4599,0.12565,1.0252,0.089339
1.1059e+07,9.443,0.11811,7.4392,0.13276,0.84492,0.05552
1.1146e+07,9.4476,0.11818,7.408,0.14267,0.70142,0.034511
1.1232e+07,9.4522,0.11827,7.363,0.15621,0.58936,0.022989
1.1318e+07,9.4567,0.11837,7.2998,0.17427,0.50243,0.017359
1.1405e+07,9.4611,0.1185,7.2128,0.1979,0.43545,0.015052
1.1491e+07,9.4653,0.11867,7.0958,0.22802,0.385,0.014871
1.1578e+07,9.4693,0.11889,6.9415,0.26534,0.34746,0.016058
1.1664e+07,9.4731,0.11919,6.7423,0.31004,0.31987,0.017951
1.175e+07,9.4764,0.11959,6.4897,0.3618,0.29961,0.019922
1.1837e+07,9.4792,0.12014,6.176,0.41905,0.28491,0.021611
1.1923e+07,9.4814,0.12088,5.7958,0.47845,0.27418,0.022778
1.201e+07,9.4826,0.1219,5.3484,0.53495,0.26608,0.023291
1.2096e+07,9.4826,0.12328,4.8394,0.58225,0.25954,0.023111
1.2182e+07,9.4809,0.12516,4.282,0.61413,0.25376,0.022266
1.2269e+07,9.4769,0.12772,3.6901,0.62773,0.24806,0.020808
1.2355e+07,9.4697,0.1312,3.0886,0.62067,0.24216,0.01886
1.2442e+07,9.4583,0.13595,2.5086,0.58567,0.23586,0.01654
1.2528e+07,9.441,0.14241,1.9884,0.51193,0.22909,0.013972
1.2614e+07,9.4159,0.15115,1.5568,0.40932,0.22187,0.011285
1.2701e+07,9.3801,0.16295,1.223,0.30658,0.21425,0.0085985
1.2787e+07,9.3301,0.17874,0.98094,0.22416,0.20643,0.0060712
1.2874e+07,9.2611,0.19967,0.80992,0.16418,0.19859,0.0039387
1.296e+07,9.1674,0.22699,0.6891,0.12226,0.19092,0.0027603
1.3046e+07,9.0419,0.26198,0.6009,0.092934,0.18348,0.0031764
1.3133e+07,8.8763,0.30567,0.53663,0.072722,0.17645,0.0044258
1.3219e+07,8.6621,0.35835,0.48837,0.058622,0.16991,0.0057421
1.3306e+07,8.391,0.41922,0.45007,0.048471,0.16384,0.0069137
1.3392e+07,8.0567,0.48556,0.41996,0.041244,0.15833,0.0078733
1.3478e+07,7.6567,0.55284,0.3949,0.035904,0.15329,0.0086262
1.3565e+07,7.1944,0.61444,0.37434,0.032004,0.14876,0.009175
1.3651e+07,6.6794,0.66365,0.35679,0.029059,0.14465,0.0095449
1.3738e+07,6.1289,0.69389,0.34237,0.026891,0.14099,0.0097457
1.3824e+07,5.5613,0.70282,0.33003,0.025213,0.1377,0.0098049
1.391e+07,4.9993,0.69003,0.32003,0.023951,0.13481,0.0097321
1.3997e+07,4.463,0.65877,0.31208,0.022988,0.13232,0.0095425
1.4083e+07,3.965,0.61514,0.30579,0.022216,0.13021,0.009254
1.417e+07,3.5136,0.5648,0.30099,0.021581,0.1285,0.0088802
1.4256e+07,3.114,0.5123,0.29757,0.021047,0.1272,0.0084337
1.4342e+07,2.7662,0.46143,0.29532,0.020575,0.12631,0.0079289
1.4429e+07,2.4678,0.41376,0.29401,0.020142,0.12585,0.0073806
1.4515e+07,2.2158,0.36923,0.2935,0.019734,0.1258,0.006803
1.4602e+07,2.0062,0.32801,0.29367,0.019347,0.12615,0.0062099
1.4688e+07,1.8347,0.29071,0.29444,0.018983,0.12691,0.0056136
1.4774e+07,1.6949,0.25746,0.29571,0.018639,0.12805,0.0050268
1.4861e+07,1.582,0.22838,0.29743,0.018323,0.12955,0.0044598
1.4947e+07,1.4942,0.20456,0.29975,0.018053,0.13142,0.003919
1.5034e+07,1.4261,0.18522,0.3026,0.017829,0.13363,0.0034128
1.512e+07,1.3737,0.16958,0.30596,0.017653,0.13618,0.0029487
1.5206e+07,1.3358,0.15742,0.30996,0.017541,0.13907,0.0025312
1.5293e+07,1.3087,0.14781,0.31454,0.017487,0.14227,0.0021676
1.5379e+07,1.2909,0.14031,0.31973,0.017495,0.14579,0.0018642
1.5466e+07,1.2819,0.13473,0.32562,0.017573,0.14962,0.001626
1.5552e+07,1.28,0.13062,0.3322,0.017717,0.15376,0.0014578
1.5638e+07,1.2832,0.12749,0.33937,0.017917,0.15818,0.0013583
1.5725e+07,1.2921,0.1254,0.34727,0.018183,0.16289,0.001319
1.5811e+07,1.3061,0.12417,0.35591,0.018512,0.16788,0.0013262
1.5898e+07,1.3249,0.12369,0.36531,0.018903,0.17315,0.0013647
1.5984e+07,1.3484,0.12388,0.37551,0.019354,0.1787,0.001422
1.607e+07,1.3752,0.12445,0.38641,0.019854,0.18451,0.0014873
1.6157e+07,1.4064,0.12553,0.39817,0.020412,0.1906,0.0015571
1.6243e+07,1.4425,0.12715,0.41085,0.021032,0.19699,0.0016307
1.633e+07,1.4826,0.12909,0.42442,0.021706,0.20366,0.0017066
1.6416e+07,1.5267,0.13125,0.4389,0.022434,0.21063,0.0017854
1.6502e+07,1.5759,0.13372,0.45443,0.023228,0.21792,0.0018711
1.6589e+07,1.6291,0.13615,0.47095,0.024079,0.22553,0.0019638
1.6675e+07,1.6869,0.13845,0.48857,0.024999,0.23347,0.0020668
1.6762e+07,1.7499,0.14054,0.50744,0.026,0.24178,0.0021848
1.6848e+07,1.8165,0.14176,0.5275,0.027076,0.25045,0.0023177
1.6934e+07,1.8866,0.14198,0.54885,0.028239,0.2595,0.0024683
1.7021e+07,1.9604,0.14124,0.57166,0.029505,0.26897,0.0026406
1.7107e+07,2.0372,0.13957,0.59604,0.030885,0.27886,0.0028375
1.7194e+07,2.1162,0.13726,0.62211,0.03239,0.2892,0.0030616
1.728e+07,2.197,0.1347,0.64999,0.034038,0.30002,0.0033156
1.7366e+07,2.2791,0.13207,0.67988,0.035847,0.31134,0.0036026
1.7453e+07,2.3622,0.12939,0.71197,0.03784,0.32319,0.0039258
1.7539e+07,2.4455,0.12675,0.74637,0.04003,0.3356,0.0042863
1.7626e+07,2.5286,0.12418,0.78329,0.042441,0.34857,0.0046863
