1.0109e+07,5.4476,0.070088,4.0303,0.083893,1.6573,0.16973
1.0195e+07,5.4476,0.070093,4.0298,0.083948,1.6562,0.16945
1.0282e+07,5.4475,0.070104,4.0288,0.084066,1.6548,0.16903
1.0368e+07,5.4474,0.070128,4.0267,0.084301,1.6529,0.16846
1.0454e+07,5.447,0.070176,4.0224,0.084749,1.6507,0.16776
1.0541e+07,5.4464,0.070271,4.0144,0.085586,1.6482,0.16693
1.0627e+07,5.4451,0.070451,3.9995,0.08707,1.6453,0.16599
1.0714e+07,5.4426,0.07079,3.9744,0.088302,1.6421,0.16494
1.08e+07,5.4379,0.071432,3.9394,0.088638,1.6387,0.16379
1.0886e+07,5.4288,0.072685,3.8955,0.088158,1.6351,0.16256
1.0973e+07,5.4104,0.075287,3.8438,0.086931,1.6312,0.16124
1.1059e+07,5.373,0.079075,3.7854,0.085033,1.6271,0.15985
1.1146e+07,5.3125,0.081638,3.7211,0.082537,1.6228,0.15839
1.1232e+07,5.2297,0.083088,3.6518,0.079512,1.6183,0.15686
1.1318e+07,5.1263,0.083548,3.5781,0.076032,1.6136,0.15526
1.1405e+07,5.0044,0.083104,3.5007,0.072168,1.6087,0.1536
1.1491e+07,4.8661,0.081829,3.4201,0.067994,1.6036,0.15187
1.1578e+07,4.714,0.079806,3.3369,0.063582,1.5983,0.15008
1.1664e+07,4.5507,0.077141,3.2514,0.059001,1.5927,0.14821
1.175e+07,4.3792,0.073968,3.1643,0.05432,1.587,0.14628
1.1837e+07,4.2025,0.070449,3.0758,0.049608,1.581,0.14426
1.1923e+07,4.0238,0.066756,2.9865,0.044934,1.5748,0.14217
1.201e+07,3.8465,0.063065,2.897,0.040369,1.5683,0.14
1.2096e+07,3.6737,0.059538,2.8079,0.035986,1.5615,0.13775
1.2182e+07,3.5085,0.056306,2.7199,0.031858,1.5545,0.13542
1.2269e+07,3.3537,0.053463,2.6342,0.028059,1.5472,0.13303
1.2355e+07,3.2113,0.051057,2.5516,0.024654,1.5397,0.13059
1.2442e+07,3.0833,0.0491,2.4734,0.021693,1.5321,0.12811
1.2528e+07,2.9706,0.047566,2.4006,0.01921,1.5244,0.12563
1.2614e+07,2.8736,0.046407,2.3342,0.017215,1.5166,0.12317
1.2701e+07,2.7922,0.045562,2.2751,0.015691,1.5091,0.12078
1.2787e+07,2.7255,0.044964,2.2236,0.014598,1.5017,0.11848
1.2874e+07,2.6721,0.044552,2.18,0.013878,1.4946,0.11632
1.296e+07,2.6303,0.044269,2.1438,0.01346,1.488,0.11432
1.3046e+07,2.5982,0.044072,2.1145,0.013269,1.4819,0.1125
1.3133e+07,2.5738,0.043924,2.0912,0.013233,1.4763,0.11087
1.3219e+07,2.5553,0.043801,2.0729,0.013288,1.4712,0.10942
1.3306e+07,2.5407,0.043686,2.0584,0.013382,1.4667,0.10816
1.3392e+07,2.5287,0.043569,2.0466,0.013474,1.4626,0.10704
1.3478e+07,2.5181,0.043446,2.0367,0.013539,1.4589,0.10606
1.3565e+07,2.5079,0.043315,2.0279,0.013561,1.4556,0.10519
1.3651e+07,2.4977,0.043178,2.0195,0.013534,1.4526,0.10441
1.3738e+07,2.4871,0.043038,2.0113,0.013462,1.4498,0.10369
1.3824e+07,2.476,0.042899,2.0029,0.013351,1.4472,0.10301
1.391e+07,2.4645,0.042765,1.9943,0.01321,1.4448,0.10238
1.3997e+07,2.4527,0.042637,1.9855,0.013052,1.4424,0.10176
1.4083e+07,2.441,0.042518,1.9766,0.012887,1.4401,0.10117
1.417e+07,2.4295,0.042411,1.9677,0.012724,1.4379,0.1006
1.4256e+07,2.4185,0.042314,1.9591,0.012572,1.4358,0.10004
1.4342e+07,2.4081,0.042228,1.9508,0.012435,1.4337,0.099507
1.4429e+07,2.3985,0.042153,1.943,0.012317,1.4318,0.098998
1.4515e+07,2.3899,0.042087,1.9359,0.01222,1.4299,0.098517
1.4602e+07,2.3821,0.042029,1.9293,0.012142,1.4282,0.098066
1.4688e+07,2.3753,0.041978,1.9235,0.012083,1.4266,0.097649
1.4774e+07,2.3694,0.041933,1.9184,0.012039,1.4251,0.097268
1.4861e+07,2.3644,0.041892,1.9141,0.01201,1.4237,0.096923
1.4947e+07,2.3602,0.041855,1.9104,0.011991,1.4225,0.096615
1.5034e+07,2.3567,0.041822,1.9073,0.011981,1.4214,0.096346
1.512e+07,2.3539,0.041792,1.9048,0.011977,1.4204,0.096113
1.5206e+07,2.3517,0.041764,1.9029,0.011979,1.4196,0.095918
1.5293e+07,2.3501,0.04174,1.9016,0.011985,1.4189,0.095757
1.5379e+07,2.349,0.041718,1.9007,0.011994,1.4183,0.095632
1.5466e+07,2.3485,0.0417,1.9002,0.012007,1.4179,0.09554
1.5552e+07,2.3484,0.041685,1.9003,0.012023,1.4176,0.095481
1.5638e+07,2.3489,0.041674,1.9008,0.012043,1.4174,0.095454
1.5725e+07,2.3499,0.041666,1.9017,0.012067,1.4173,0.095459
1.5811e+07,2.3514,0.041662,1.903,0.012096,1.4173,0.095495
1.5898e+07,2.3535,0.041662,1.9048,0.01213,1.4175,0.095562
1.5984e+07,2.356,0.041666,1.9071,0.012169,1.4178,0.09566
1.607e+07,2.3592,0.041674,1.9098,0.012214,1.4182,0.095788
1.6157e+07,2.3628,0.041686,1.9129,0.012265,1.4187,0.095947
1.6243e+07,2.3671,0.041702,1.9165,0.012323,1.4193,0.096137
1.633e+07,2.3719,0.041721,1.9206,0.012387,1.4201,0.096358
1.6416e+07,2.3773,0.041745,1.9252,0.012458,1.4209,0.09661
1.6502e+07,2.3833,0.041773,1.9303,0.012535,1.4219,0.096893
1.6589e+07,2.3899,0.041805,1.9359,0.01262,1.423,0.097208
1.6675e+07,2.397,0.04184,1.9419,0.012713,1.4242,0.097554
1.6762e+07,2.4048,0.041881,1.9485,0.012812,1.4255,0.097931
1.6848e+07,2.4133,0.041925,1.9556,0.01292,1.427,0.09834
1.6934e+07,2.4224,0.041974,1.9633,0.013035,1.4285,0.098781
1.7021e+07,2.4321,0.042027,1.9714,0.01316,1.4302,0.099254
1.7107e+07,2.4425,0.042085,1.9802,0.013293,1.432,0.099758
1.7194e+07,2.4536,0.042148,1.9894,0.013435,1.4339,0.1003
1.728e+07,2.4654,0.042216,1.9993,0.013588,1.436,0.10087
1.7366e+07,2.478,0.04229,2.0098,0.013751,1.4381,0.10147
1.7453e+07,2.4913,0.042369,2.0209,0.013925,1.4404,0.1021
1.7539e+07,2.5054,0.042453,2.0326,0.014111,1.4427,0.10277
1.7626e+07,2.5204,0.042544,2.0449,0.014309,1.4452,0.10348
1.7712e+07,2.5362,0.042641,2.058,0.014521,1.4479,0.10421
1.7798e+07,2.5529,0.042745,2.0717,0.014748,1.4506,0.10498
1.7885e+07,2.5705,0.042856,2.0861,0.014989,1.4534,0.10579
1.7971e+07,2.5891,0.042975,2.1014,0.015247,1.4564,0.10663
1.8058e+07,2.6087,0.043101,2.1173,0.015523,1.4595,0.10751
1.8144e+07,2.6293,0.043236,2.1341,0.015818,1.4627,0.10842
1.823e+07,2.6511,0.04338,2.1518,0.016133,1.466,0.10937
1.8317e+07,2.6741,0.043533,2.1703,0.016469,1.4695,0.11035
1.8403e+07,2.6983,0.043697,2.1898,0.01683,1.473,0.11138
1.849e+07,2.7238,0.043872,2.2102,0.017216,1.4767,0.11244
1.8576e+07,2.7506,0.044058,2.2317,0.017629,1.4805,0.11353
1.8662e+07,2.779,0.044257,2.2542,0.018072,1.4844,0.11467
1.8749e+07,2.8088,0.04447,2.2778,0.018548,1.4884,0.11585
1.8835e+07,2.8403,0.044697,2.3026,0.019059,1.4926,0.11706
1.8922e+07,2.8736,0.044941,2.3286,0.019608,1.4968,0.11831
1.9008e+07,2.9087,0.045202,2.3559,0.020198,1.5012,0.11961
1.9094e+07,2.9457,0.045482,2.3846,0.020834,1.5057,0.12094
1.9181e+07,2.9849,0.045783,2.4147,0.021519,1.5103,0.12232
1.9267e+07,3.0263,0.046106,2.4464,0.022259,1.515,0.12373
1.9354e+07,3.0702,0.046454,2.4797,0.023057,1.5199,0.12519
1.944e+07,3.1166,0.046829,2.5146,0.023921,1.5248,0.12669
1.9526e+07,3.1657,0.047234,2.5514,0.024856,1.5299,0.12823
1.9613e+07,3.2179,0.047672,2.5901,0.025869,1.5351,0.12981
1.9699e+07,3.2733,0.048147,2.6309,0.026968,1.5403,0.13144
1.9786e+07,3.3321,0.048662,2.6738,0.028162,1.5457,0.1331
1.9872e+07,3.3947,0.049221,2.719,0.02946,1.5512,0.1348
1.9958e+07,3.4614,0.04983,2.7666,0.030873,1.5568,0.13655
2.0045e+07,3.5324,0.050495,2.8169,0.032414,1.5624,0.13833
2.0131e+07,3.6081,0.051221,2.8698,0.034095,1.5682,0.14016
2.0218e+07,3.689,0.052016,2.9258,0.035931,1.574,0.14202
2.0304e+07,3.7755,0.052887,2.9848,0.037939,1.58,0.14392
2.039e+07,3.868,0.053844,3.0472,0.040137,1.586,0.14585
2.0477e+07,3.9663,0.054759,3.113,0.042537,1.592,0.14782
2.0563e+07,4.065,0.054795,3.182,0.045103,1.5981,0.14982
2.065e+07,4.1585,0.054574,3.2534,0.047741,1.6042,0.15183
2.0736e+07,4.2462,0.054507,3.3257,0.050287,1.6103,0.15383
2.0822e+07,4.3279,0.054568,3.3966,0.052504,1.6162,0.1558
2.0909e+07,4.4038,0.054742,3.4632,0.054065,1.622,0.1577
2.0995e+07,4.4741,0.055016,3.5222,0.05514,1.6274,0.1595
2.1082e+07,4.5391,0.055373,3.5734,0.05633,1.6323,0.16115
2.1168e+07,4.5993,0.055797,3.6175,0.057624,1.6368,0.16262
2.1254e+07,4.6548,0.056272,3.6555,0.058985,1.6406,0.16388
2.1341e+07,4.7062,0.056783,3.6883,0.060371,1.6438,0.1649
2.1427e+07,4.7537,0.057318,3.7167,0.061745,1.6463,0.16569
2.1514e+07,4.7976,0.057864,3.7416,0.063078,1.6482,0.16626
2.16e+07,4.8383,0.058412,3.7636,0.064352,1.6496,0.16664
2.1686e+07,4.876,0.058954,3.7832,0.065554,1.6506,0.16693
2.1773e+07,4.911,0.059484,3.8008,0.066682,1.6513,0.16718
2.1859e+07,4.9436,0.06,3.8167,0.067735,1.6519,0.16739
2.1946e+07,4.9738,0.060497,3.8312,0.068717,1.6524,0.16758
2.2032e+07,5.0021,0.060974,3.8444,0.069633,1.6529,0.16776
2.2118e+07,5.0284,0.06143,3.8566,0.070487,1.6533,0.16791
2.2205e+07,5.053,0.061867,3.8678,0.071283,1.6537,0.16805
2.2291e+07,5.076,0.062283,3.8782,0.072028,1.654,0.16818
2.2378e+07,5.0975,0.062679,3.8878,0.072723,1.6543,0.16829
2.2464e+07,5.1176,0.063056,3.8966,0.073374,1.6546,0.1684
2.255e+07,5.1365,0.063414,3.9049,0.073983,1.6549,0.1685
2.2637e+07,5.1542,0.063755,3.9126,0.074554,1.6551,0.16859
2.2723e+07,5.1708,0.064079,3.9197,0.075089,1.6554,0.16867
2.281e+07,5.1865,0.064388,3.9264,0.075591,1.6556,0.16875
2.2896e+07,5.2011,0.06468,3.9326,0.076062,1.6558,0.16882
2.2982e+07,5.2149,0.064958,3.9384,0.076505,1.656,0.16888
2.3069e+07,5.2279,0.065222,3.9438,0.07692,1.6561,0.16895
2.3155e+07,5.2402,0.065473,3.9489,0.077311,1.6563,0.169
2.3242e+07,5.2517,0.065712,3.9537,0.077678,1.6564,0.16906
2.3328e+07,5.2625,0.065938,3.9581,0.078024,1.6566,0.16911
2.3414e+07,5.2727,0.066152,3.9623,0.078349,1.6567,0.16915
2.3501e+07,5.2823,0.066356,3.9662,0.078655,1.6568,0.1692
2.3587e+07,5.2914,0.06655,3.9699,0.078944,1.6569,0.16924
2.3674e+07,5.3,0.066733,3.9733,0.079215,1.657,0.16928
2.376e+07,5.308,0.066908,3.9766,0.079471,1.6571,0.16931
2.3846e+07,5.3157,0.067073,3.9796,0.079713,1.6572,0.16935
2.3933e+07,5.3228,0.06723,3.9825,0.07994,1.6573,0.16938
2.4019e+07,5.3296,0.067379,3.9852,0.080155,1.6574,0.16941
2.4106e+07,5.336,0.06752,3.9877,0.080357,1.6574,0.16943
2.4192e+07,5.3421,0.067654,3.9901,0.080548,1.6575,0.16946
2.4278e+07,5.3478,0.067781,3.9923,0.080728,1.6576,0.16948
2.4365e+07,5.3532,0.067901,3.9945,0.080899,1.6576,0.16951
2.4451e+07,5.3583,0.068015,3.9965,0.081059,1.6577,0.16953
2.4538e+07,5.3631,0.068124,3.9983,0.081211,1.6577,0.16955
2.4624e+07,5.3677,0.068226,4.0001,0.081354,1.6578,0.16957
2.471e+07,5.372,0.068324,4.0018,0.081489,1.6578,0.16959
2.4797e+07,5.376,0.068416,4.0034,0.081617,1.6579,0.1696
2.4883e+07,5.3799,0.068503,4.0049,0.081738,1.6579,0.16962
2.497e+07,5.3835,0.068586,4.0063,0.081852,1.658,0.16963
2.5056e+07,5.387,0.068665,4.0076,0.08196,1.658,0.16965
2.5142e+07,5.3902,0.06874,4.0088,0.082062,1.658,0.16966
2.5229e+07,5.3933,0.06881,4.01,0.082158,1.6581,0.16967
2.5315e+07,5.3962,0.068877,4.0111,0.082249,1.6581,0.16969
2.5402e+07,5.3989,0.068941,4.0122,0.082335,1.6581,0.1697
2.5488e+07,5.4015,0.069001,4.0132,0.082417,1.6582,0.16971
2.5574e+07,5.404,0.069058,4.0141,0.082494,1.6582,0.16972
2.5661e+07,5.4063,0.069112,4.015,0.082566,1.6582,0.16973
2.5747e+07,5.4085,0.069163,4.0159,0.082635,1.6582,0.16974
2.5834e+07,5.4106,0.069212,4.0167,0.082701,1.6583,0.16974
2.592e+07,5.4126,0.069258,4.0174,0.082762,1.6583,0.16975
2.6006e+07,5.4145,0.069301,4.0181,0.08282,1.6583,0.16976
2.6093e+07,5.4162,0.069342,4.0188,0.082876,1.6583,0.16977
2.6179e+07,5.4179,0.069381,4.0194,0.082928,1.6583,0.16977
2.6266e+07,5.4195,0.069419,4.02,0.082977,1.6584,0.16978
2.6352e+07,5.421,0.069454,4.0206,0.083024,1.6584,0.16979
2.6438e+07,5.4224,0.069487,4.0211,0.083068,1.6584,0.16979
2.6525e+07,5.4237,0.069518,4.0216,0.08311,1.6584,0.1698
2.6611e+07,5.425,0.069548,4.0221,0.08315,1.6584,0.1698
2.6698e+07,5.4262,0.069577,4.0226,0.083187,1.6584,0.16981
2.6784e+07,5.4273,0.069603,4.023,0.083223,1.6584,0.16981
2.687e+07,5.4284,0.069629,4.0234,0.083256,1.6585,0.16982
2.6957e+07,5.4294,0.069653,4.0238,0.083288,1.6585,0.16982
2.7043e+07,5.4304,0.069676,4.0242,0.083318,1.6585,0.16982
2.713e+07,5.4313,0.069697,4.0245,0.083346,1.6585,0.16983
2.7216e+07,5.4322,0.069718,4.0248,0.083373,1.6585,0.16983
2.7302e+07,5.433,0.069737,4.0251,0.083399,1.6585,0.16983
2.7389e+07,5.4338,0.069755,4.0254,0.083423,1.6585,0.16984
2.7475e+07,5.4345,0.069773,4.0257,0.083446,1.6585,0.16984
2.7562e+07,5.4352,0.069789,4.026,0.083468,1.6585,0.16984
2.7648e+07,5.4359,0.069805,4.0262,0.083488,1.6585,0.16985
2.7734e+07,5.4365,0.06982,4.0265,0.083507,1.6585,0.16985
2.7821e+07,5.4371,0.069834,4.0267,0.083526,1.6585,0.16985
2.7907e+07,5.4376,0.069847,4.0269,0.083543,1.6586,0.16985
2.7994e+07,5.4382,0.06986,4.0271,0.08356,1.6586,0.16985
2.808e+07,5.4387,0.069872,4.0273,0.083575,1.6586,0.16986
2.8166e+07,5.4392,0.069883,4.0275,0.08359,1.6586,0.16986
2.8253e+07,5.4396,0.069893,4.0276,0.083604,1.6586,0.16986
2.8339e+07,5.44,0.069904,4.0278,0.083617,1.6586,0.16986
2.8426e+07,5.4404,0.069913,4.0279,0.08363,1.6586,0.16986
2.8512e+07,5.4408,0.069922,4.0281,0.083642,1.6586,0.16986
2.8598e+07,5.4412,0.069931,4.0282,0.083653,1.6586,0.16987
2.8685e+07,5.4415,0.069939,4.0283,0.083664,1.6586,0.16987
2.8771e+07,5.4418,0.069947,4.0285,0.083674,1.6586,0.16987
2.8858e+07,5.4421,0.069954,4.0286,0.083683,1.6586,0.16987
2.8944e+07,5.4424,0.069961,4.0287,0.083692,1.6586,0.16987
2.903e+07,5.4427,0.069968,4.0288,0.083701,1.6586,0.16987
2.9117e+07,5.443,0.069974,4.0289,0.083709,1.6586,0.16987
2.9203e+07,5.4432,0.06998,4.029,0.083717,1.6586,0.16987
2.929e+07,5.4435,0.069985,4.0291,0.083724,1.6586,0.16988
2.9376e+07,5.4437,0.06999,4.0292,0.083731,1.6586,0.16988
2.9462e+07,5.4439,0.069995,4.0292,0.083737,1.6586,0.16988
2.9549e+07,5.4441,0.07,4.0293,0.083743,1.6586,0.16988
2.9635e+07,5.4443,0.070005,4.0294,0.083749,1.6586,0.16988
2.9722e+07,5.4445,0.070009,4.0294,0.083755,1.6586,0.16988
2.9808e+07,5.4446,0.070013,4.0295,0.08376,1.6586,0.16988
2.9894e+07,5.4448,0.070017,4.0296,0.083765,1.6586,0.16988
2.9981e+07,5.4449,0.07002,4.0296,0.08377,1.6586,0.16988
3.0067e+07,5.4451,0.070024,4.0297,0.083774,1.6586,0.16988
3.0154e+07,5.4452,0.070027,4.0297,0.083778,1.6586,0.16988
3.024e+07,5.4453,0.07003,4.0298,0.083782,1.6586,0.16988
3.0326e+07,5.4455,0.070033,4.0298,0.083786,1.6586,0.16988
3.0413e+07,5.4456,0.070036,4.0299,0.08379,1.6586,0.16988
3.0499e+07,5.4457,0.070038,4.0299,0.083793,1.6586,0.16988
3.0586e+07,5.4458,0.070041,4.0299,0.083796,1.6586,0.16988
3.0672e+07,5.4459,0.070043,4.03,0.083799,1.6586,0.16988
3.0758e+07,5.446,0.070045,4.03,0.083802,1.6586,0.16989
3.0845e+07,5.4461,0.070048,4.03,0.083805,1.6586,0.16989
3.0931e+07,5.4462,0.07005,4.0301,0.083808,1.6586,0.16989
3.1018e+07,5.4462,0.070051,4.0301,0.08381,1.6586,0.16989
3.1104e+07,5.4463,0.070053,4.0301,0.083812,1.6586,0.16989
3.119e+07,5.4464,0.070055,4.0302,0.083815,1.6586,0.16989
3.1277e+07,5.4464,0.070056,4.0302,0.083817,1.6586,0.16989
3.1363e+07,5.4465,0.070058,4.0302,0.083819,1.6586,0.16989
3.145e+07,5.4466,0.070059,4.0302,0.083821,1.6586,0.16989
3.1536e+07,5.4466,0.070061,4.0303,0.083822,1.6586,0.16989
