6.6528e+06,5.7868e-05,0.00022592,0.00041545
6.7392e+06,5.7826e-05,0.0002258,0.00041531
6.8256e+06,5.7787e-05,0.00022568,0.00041518
6.912e+06,5.7749e-05,0.00022557,0.00041505
6.9984e+06,5.7714e-05,0.00022547,0.00041493
7.0848e+06,5.768e-05,0.00022537,0.00041482
7.1712e+06,5.7648e-05,0.00022527,0.00041471
7.2576e+06,5.7618e-05,0.00022519,0.00041461
7.344e+06,5.759e-05,0.0002251,0.00041451
7.4304e+06,5.7563e-05,0.00022502,0.00041442
7.5168e+06,5.7537e-05,0.00022495,0.00041433
7.6032e+06,5.7513e-05,0.00022488,0.00041425
7.6896e+06,5.749e-05,0.00022481,0.00041417
7.776e+06,5.7468e-05,0.00022475,0.0004141
7.8624e+06,5.7447e-05,0.00022468,0.00041403
7.9488e+06,5.7428e-05,0.00022463,0.00041396
8.0352e+06,5.7409e-05,0.00022457,0.0004139
8.1216e+06,5.7392e-05,0.00022452,0.00041384
8.208e+06,5.7375e-05,0.00022447,0.00041379
8.2944e+06,5.7359e-05,0.00022443,0.00041373
8.3808e+06,5.7345e-05,0.00022438,0.00041368
8.4672e+06,5.733e-05,0.00022434,0.00041363
8.5536e+06,5.7317e-05,0.0002243,0.00041359
8.64e+06,5.7304e-05,0.00022427,0.00041355
8.7264e+06,5.7292e-05,0.00022423,0.00041351
8.8128e+06,5.7281e-05,0.0002242,0.00041347
8.8992e+06,5.727e-05,0.00022417,0.00041343
8.9856e+06,5.726e-05,0.00022414,0.0004134
9.072e+06,5.7251e-05,0.00022411,0.00041336
9.1584e+06,5.7241e-05,0.00022408,0.00041333
9.2448e+06,5.7233e-05,0.00022405,0.0004133
9.3312e+06,5.7225e-05,0.00022403,0.00041328
9.4176e+06,5.7217e-05,0.00022401,0.00041325
9.504e+06,5.7209e-05,0.00022399,0.00041322
9.5904e+06,5.7202e-05,0.00022395,0.00041293
9.6768e+06,5.7192e-05,0.00022373,0.00040981
9.7632e+06,5.716e-05,0.00022255,0.00039406
9.8496e+06,5.7032e-05,0.00021761,0.00033313
9.936e+06,5.6562e-05,0.00020111,0.00025694
1.0022e+07,5.5084e-05,0.0001546,0.0017769
1.0109e+07,5.0986e-05,3.7539e-05,0.0082236
1.0195e+07,4.071e-05,-0.00023072,0.020887
1.0282e+07,1.7043e-05,-0.00079821,0.039838
1.0368e+07,-3.3806e-05,-0.0019296,0.06502
1.0454e+07,-0.00013733,-0.0040996,0.096249
1.0541e+07,-0.00033987,-0.008161,0.13322
1.0627e+07,-0.00072566,-0.015293,0.17555
1.0714e+07,-0.0014521,-0.02139,0.2229
1.08e+07,-0.0028313,-0.023324,0.27493
1.0886e+07,-0.0055355,-0.021312,0.33136
1.0973e+07,-0.011198,-0.015433,0.39196
1.1059e+07,-0.019477,-0.0056762,0.45655
1.1146e+07,-0.025563,0.0080623,0.52505
1.1232e+07,-0.029692,0.025966,0.59744
1.1318e+07,-0.032055,0.048274,0.67374
1.1405e+07,-0.032649,0.07526,0.75407
1.1491e+07,-0.03131,0.10723,0.83859
1.1578e+07,-0.027778,0.14453,0.92751
1.1664e+07,-0.021743,0.18751,1.0211
1.175e+07,-0.01289,0.23656,1.1196
1.1837e+07,-0.00094738,0.29203,1.2235
1.1923e+07,0.014269,0.35424,1.3329
1.201e+07,0.032808,0.4234,1.4482
1.2096e+07,0.054549,0.49954,1.5696
1.2182e+07,0.07918,0.58244,1.6972
1.2269e+07,0.10621,0.67156,1.8308
1.2355e+07,0.13498,0.76596,1.97
1.2442e+07,0.16473,0.86429,2.114
1.2528e+07,0.19466,0.96481,2.2616
1.2614e+07,0.224,1.0655,2.4111
1.2701e+07,0.25205,1.1643,2.5606
1.2787e+07,0.27827,1.259,2.708
1.2874e+07,0.30228,1.348,2.8511
1.296e+07,0.32387,1.4298,2.9879
1.3046e+07,0.34302,1.5038,3.1168
1.3133e+07,0.35983,1.5698,3.2367
1.3219e+07,0.37454,1.628,3.347
1.3306e+07,0.38744,1.6793,3.4477
1.3392e+07,0.39888,1.7247,3.5395
1.3478e+07,0.40917,1.7653,3.6231
1.3565e+07,0.41862,1.8022,3.6998
1.3651e+07,0.42747,1.8365,3.7706
1.3738e+07,0.43593,1.869,3.8368
1.3824e+07,0.44414,1.9003,3.8992
1.391e+07,0.45217,1.9309,3.9587
1.3997e+07,0.46006,1.9608,4.0159
1.4083e+07,0.46782,1.9903,4.0711
1.417e+07,0.47541,2.0193,4.1246
1.4256e+07,0.48279,2.0475,4.1762
1.4342e+07,0.48992,2.0749,4.226
1.4429e+07,0.49673,2.1012,4.2738
1.4515e+07,0.50318,2.1261,4.3193
1.4602e+07,0.50923,2.1496,4.3625
1.4688e+07,0.51485,2.1715,4.403
1.4774e+07,0.52002,2.1917,4.4407
1.4861e+07,0.52475,2.2102,4.4755
1.4947e+07,0.52901,2.2268,4.5073
1.5034e+07,0.53283,2.2417,4.536
1.512e+07,0.53621,2.2548,4.5616
1.5206e+07,0.53916,2.2662,4.5841
1.5293e+07,0.54168,2.276,4.6036
1.5379e+07,0.5438,2.2841,4.62
1.5466e+07,0.54552,2.2906,4.6335
1.5552e+07,0.54684,2.2955,4.644
1.5638e+07,0.54778,2.299,4.6516
1.5725e+07,0.54833,2.3009,4.6564
1.5811e+07,0.54849,2.3013,4.6583
1.5898e+07,0.54826,2.3002,4.6574
1.5984e+07,0.54765,2.2975,4.6537
1.607e+07,0.54665,2.2934,4.6471
1.6157e+07,0.54527,2.2878,4.6377
1.6243e+07,0.5435,2.2806,4.6256
1.633e+07,0.54134,2.272,4.6106
1.6416e+07,0.5388,2.2618,4.5929
1.6502e+07,0.53588,2.2502,4.5724
1.6589e+07,0.53258,2.237,4.549
1.6675e+07,0.52889,2.2224,4.523
1.6762e+07,0.52483,2.2063,4.4941
1.6848e+07,0.5204,2.1887,4.4626
1.6934e+07,0.5156,2.1697,4.4283
1.7021e+07,0.51043,2.1492,4.3913
1.7107e+07,0.50489,2.1273,4.3517
1.7194e+07,0.499,2.104,4.3094
1.728e+07,0.49276,2.0793,4.2644
1.7366e+07,0.48616,2.0532,4.2169
1.7453e+07,0.47921,2.0258,4.1667
1.7539e+07,0.47193,1.997,4.114
1.7626e+07,0.4643,1.9668,4.0588
1.7712e+07,0.45634,1.9354,4.0011
1.7798e+07,0.44806,1.9027,3.9409
1.7885e+07,0.43945,1.8687,3.8782
1.7971e+07,0.43053,1.8334,3.8132
1.8058e+07,0.4213,1.7969,3.7457
1.8144e+07,0.41176,1.7592,3.676
1.823e+07,0.40193,1.7204,3.6039
1.8317e+07,0.39182,1.6804,3.5296
1.8403e+07,0.38142,1.6393,3.453
1.849e+07,0.37075,1.597,3.3743
1.8576e+07,0.35983,1.5538,3.2934
1.8662e+07,0.34865,1.5095,3.2105
1.8749e+07,0.33723,1.4642,3.1255
1.8835e+07,0.32558,1.418,3.0386
1.8922e+07,0.31372,1.3709,2.9497
1.9008e+07,0.30165,1.323,2.859
1.9094e+07,0.28939,1.2742,2.7665
1.9181e+07,0.27696,1.2247,2.6722
1.9267e+07,0.26438,1.1745,2.5763
1.9354e+07,0.25165,1.1237,2.4788
1.944e+07,0.23881,1.0723,2.3798
1.9526e+07,0.22587,1.0204,2.2794
1.9613e+07,0.21285,0.96803,2.1776
1.9699e+07,0.19978,0.91534,2.0746
1.9786e+07,0.18668,0.86237,1.9704
1.9872e+07,0.17359,0.80923,1.8652
1.9958e+07,0.16054,0.75601,1.7591
2.0045e+07,0.14755,0.7028,1.6521
2.0131e+07,0.13467,0.64973,1.5445
2.0218e+07,0.12193,0.59691,1.4363
2.0304e+07,0.10938,0.54446,1.3277
2.039e+07,0.097054,0.49252,1.2189
2.0477e+07,0.085799,0.44131,1.1099
2.0563e+07,0.079938,0.3916,1.0012
2.065e+07,0.075908,0.34469,0.8935
2.0736e+07,0.071557,0.30227,0.78781
2.0822e+07,0.067156,0.26632,0.68546
2.0909e+07,0.062829,0.23904,0.58805
2.0995e+07,0.05865,0.2183,0.49732
2.1082e+07,0.054662,0.19926,0.415
2.1168e+07,0.050888,0.18177,0.34267
2.1254e+07,0.047339,0.16585,0.28149
2.1341e+07,0.044019,0.15145,0.232
2.1427e+07,0.040927,0.13852,0.19403
2.1514e+07,0.038057,0.12696,0.16689
2.16e+07,0.035403,0.11663,0.14847
2.1686e+07,0.032953,0.1074,0.13458
2.1773e+07,0.030696,0.099144,0.12285
2.1859e+07,0.028619,0.09173,0.11271
2.1946e+07,0.026707,0.085047,0.10383
2.2032e+07,0.024946,0.078997,0.09595
2.2118e+07,0.023324,0.073498,0.088896
2.2205e+07,0.021827,0.068483,0.082535
2.2291e+07,0.020444,0.063892,0.076768
2.2378e+07,0.019164,0.059679,0.071513
2.2464e+07,0.017977,0.055802,0.066709
2.255e+07,0.016877,0.052226,0.062303
2.2637e+07,0.015853,0.048921,0.05825
2.2723e+07,0.014901,0.045861,0.054513
2.281e+07,0.014014,0.043024,0.051061
2.2896e+07,0.013186,0.040389,0.047867
2.2982e+07,0.012413,0.037938,0.044905
2.3069e+07,0.01169,0.035657,0.042156
2.3155e+07,0.011014,0.03353,0.039601
2.3242e+07,0.010381,0.031546,0.037222
2.3328e+07,0.0097879,0.029693,0.035006
2.3414e+07,0.0092315,0.027961,0.032938
2.3501e+07,0.0087094,0.02634,0.031008
2.3587e+07,0.0082191,0.024823,0.029205
2.3674e+07,0.0077585,0.023402,0.027518
2.376e+07,0.0073256,0.022069,0.025939
2.3846e+07,0.0069185,0.020819,0.02446
2.3933e+07,0.0065354,0.019646,0.023075
2.4019e+07,0.0061749,0.018544,0.021775
2.4106e+07,0.0058355,0.017509,0.020555
2.4192e+07,0.0055157,0.016536,0.01941
2.4278e+07,0.0052145,0.015621,0.018335
2.4365e+07,0.0049306,0.01476,0.017324
2.4451e+07,0.0046629,0.01395,0.016374
2.4538e+07,0.0044104,0.013187,0.01548
2.4624e+07,0.0041723,0.012468,0.014638
2.471e+07,0.0039477,0.011791,0.013847
2.4797e+07,0.0037357,0.011154,0.013101
2.4883e+07,0.0035355,0.010552,0.012399
2.497e+07,0.0033466,0.0099852,0.011737
2.5056e+07,0.0031682,0.0094504,0.011113
2.5142e+07,0.0029997,0.0089459,0.010525
2.5229e+07,0.0028406,0.0084699,0.0099703
2.5315e+07,0.0026902,0.0080206,0.0094472
2.5402e+07,0.0025482,0.0075965,0.0089536
2.5488e+07,0.0024139,0.0071961,0.0084879
2.5574e+07,0.0022871,0.006818,0.0080483
2.5661e+07,0.0021671,0.0064609,0.0076332
2.5747e+07,0.0020538,0.0061236,0.0072414
2.5834e+07,0.0019466,0.0058049,0.0068713
2.592e+07,0.0018453,0.0055038,0.0065218
2.6006e+07,0.0017494,0.0052193,0.0061916
2.6093e+07,0.0016588,0.0049503,0.0058796
2.6179e+07,0.0015731,0.0046961,0.0055849
2.6266e+07,0.001492,0.0044558,0.0053063
2.6352e+07,0.0014153,0.0042286,0.0050429
2.6438e+07,0.0013428,0.0040138,0.004794
2.6525e+07,0.0012742,0.0038107,0.0045587
2.6611e+07,0.0012092,0.0036186,0.0043363
2.6698e+07,0.0011478,0.0034369,0.0041259
2.6784e+07,0.0010897,0.003265,0.0039269
2.687e+07,0.0010347,0.0031025,0.0037388
2.6957e+07,0.0009826,0.0029487,0.0035609
2.7043e+07,0.00093334,0.0028032,0.0033926
2.713e+07,0.00088672,0.0026656,0.0032333
2.7216e+07,0.00084259,0.0025354,0.0030827
2.7302e+07,0.00080083,0.0024122,0.0029402
2.7389e+07,0.0007613,0.0022956,0.0028054
2.7475e+07,0.00072388,0.0021852,0.0026778
2.7562e+07,0.00068846,0.0020808,0.0025571
2.7648e+07,0.00065493,0.001982,0.0024429
2.7734e+07,0.00062319,0.0018884,0.0023348
2.7821e+07,0.00059314,0.0017999,0.0022325
2.7907e+07,0.00056469,0.0017161,0.0021357
2.7994e+07,0.00053776,0.0016368,0.0020441
2.808e+07,0.00051226,0.0015617,0.0019574
2.8166e+07,0.00048813,0.0014907,0.0018753
2.8253e+07,0.00046527,0.0014234,0.0017976
2.8339e+07,0.00044363,0.0013597,0.001724
2.8426e+07,0.00042314,0.0012994,0.0016544
2.8512e+07,0.00040374,0.0012423,0.0015885
2.8598e+07,0.00038537,0.0011883,0.0015261
2.8685e+07,0.00036798,0.0011371,0.001467
2.8771e+07,0.00035151,0.0010887,0.0014111
2.8858e+07,0.00033592,0.0010428,0.0013581
2.8944e+07,0.00032115,0.00099941,0.001308
2.903e+07,0.00030717,0.0009583,0.0012605
2.9117e+07,0.00029393,0.00091937,0.0012156
2.9203e+07,0.00028139,0.0008825,0.001173
2.929e+07,0.00026951,0.0008476,0.0011327
2.9376e+07,0.00025827,0.00081455,0.0010946
2.9462e+07,0.00024762,0.00078325,0.0010585
2.9549e+07,0.00023754,0.00075362,0.0010243
2.9635e+07,0.00022799,0.00072555,0.00099188
2.9722e+07,0.00021894,0.00069898,0.00096121
2.9808e+07,0.00021038,0.00067381,0.00093217
2.9894e+07,0.00020227,0.00064998,0.00090467
2.9981e+07,0.00019459,0.00062741,0.00087863
3.0067e+07,0.00018731,0.00060604,0.00085397
3.0154e+07,0.00018042,0.0005858,0.00083062
3.024e+07,0.0001739,0.00056664,0.0008085
3.0326e+07,0.00016772,0.00054849,0.00078756
3.0413e+07,0.00016187,0.0005313,0.00076773
3.0499e+07,0.00015633,0.00051502,0.00074895
3.0586e+07,0.00015108,0.0004996,0.00073116
3.0672e+07,0.00014611,0.000485,0.00071432
3.0758e+07,0.0001414,0.00047118,0.00069836
3.0845e+07,0.00013694,0.00045808,0.00068326
3.0931e+07,0.00013272,0.00044568,0.00066895
3.1018e+07,0.00012872,0.00043393,0.0006554
3.1104e+07,0.00012493,0.00042281,0.00064257
3.119e+07,0.00012134,0.00041227,0.00063041
3.1277e+07,0.00011794,0.0004023,0.0006189
3.1363e+07,0.00011473,0.00039285,0.000608
3.145e+07,0.00011168,0.0003839,0.00059768
3.1536e+07,0.00010879,0.00037542,0.0005879
