86400,5.4475,0.070082,4.0306,0.08385,1.6587,0.16989
1.728e+05,5.4475,0.070082,4.0306,0.083851,1.6587,0.16989
2.592e+05,5.4475,0.070083,4.0306,0.083851,1.6587,0.16989
3.456e+05,5.4475,0.070083,4.0306,0.083851,1.6587,0.16989
4.32e+05,5.4475,0.070083,4.0306,0.083851,1.6587,0.16989
5.184e+05,5.4476,0.070083,4.0306,0.083851,1.6587,0.16989
6.048e+05,5.4476,0.070083,4.0306,0.083851,1.6587,0.16989
6.912e+05,5.4476,0.070083,4.0306,0.083851,1.6587,0.16989
7.776e+05,5.4476,0.070083,4.0306,0.083852,1.6587,0.16989
8.64e+05,5.4476,0.070083,4.0306,0.083852,1.6587,0.16989
9.504e+05,5.4476,0.070083,4.0306,0.083852,1.6587,0.16989
1.0368e+06,5.4476,0.070084,4.0306,0.083852,1.6587,0.16989
1.1232e+06,5.4476,0.070084,4.0306,0.083852,1.6587,0.16989
1.2096e+06,5.4476,0.070084,4.0306,0.083852,1.6587,0.16989
1.296e+06,5.4476,0.070084,4.0306,0.083852,1.6587,0.16989
1.3824e+06,5.4476,0.070084,4.0306,0.083852,1.6587,0.16989
1.4688e+06,5.4476,0.070084,4.0306,0.083852,1.6587,0.16989
1.5552e+06,5.4476,0.070084,4.0306,0.083853,1.6587,0.16989
1.6416e+06,5.4476,0.070084,4.0306,0.083853,1.6587,0.16989
1.728e+06,5.4476,0.070084,4.0306,0.083853,1.6587,0.16989
1.8144e+06,5.4476,0.070084,4.0306,0.083853,1.6587,0.16989
1.9008e+06,5.4476,0.070084,4.0306,0.083853,1.6587,0.16989
1.9872e+06,5.4476,0.070084,4.0306,0.083853,1.6587,0.16989
2.0736e+06,5.4476,0.070084,4.0306,0.083853,1.6587,0.16989
2.16e+06,5.4476,0.070084,4.0306,0.083853,1.6587,0.16989
2.2464e+06,5.4476,0.070084,4.0306,0.083853,1.6587,0.16989
2.3328e+06,5.4476,0.070084,4.0306,0.083853,1.6587,0.16989
2.4192e+06,5.4476,0.070084,4.0306,0.083853,1.6587,0.16989
2.5056e+06,5.4476,0.070085,4.0306,0.083853,1.6587,0.16989
2.592e+06,5.4476,0.070085,4.0306,0.083853,1.6587,0.16989
2.6784e+06,5.4476,0.070085,4.0306,0.083853,1.6587,0.16989
2.7648e+06,5.4476,0.070085,4.0306,0.083853,1.6587,0.16989
2.8512e+06,5.4476,0.070085,4.0306,0.083853,1.6587,0.16989
2.9376e+06,5.4476,0.070085,4.0306,0.083853,1.6587,0.16989
3.024e+06,5.4476,0.070085,4.0306,0.083853,1.6587,0.16989
3.1104e+06,5.4476,0.070085,4.0306,0.083853,1.6587,0.16989
3.1968e+06,5.4476,0.070085,4.0306,0.083853,1.6587,0.16989
3.2832e+06,5.4476,0.070085,4.0306,0.083854,1.6587,0.16989
3.3696e+06,5.4476,0.070085,4.0306,0.083854,1.6587,0.16989
3.456e+06,5.4476,0.070085,4.0306,0.083854,1.6587,0.16989
3.5424e+06,5.4476,0.070085,4.0306,0.083854,1.6587,0.16989
3.6288e+06,5.4476,0.070085,4.0306,0.083854,1.6587,0.16989
3.7152e+06,5.4476,0.070085,4.0306,0.083854,1.6587,0.16989
3.8016e+06,5.4476,0.070085,4.0306,0.083854,1.6587,0.16989
3.888e+06,5.4476,0.070085,4.0306,0.083854,1.6587,0.16989
3.9744e+06,5.4476,0.070085,4.0306,0.083854,1.6587,0.16989
