1.0714e+07,0.022905,-3.3459,193.82
1.08e+07,0.020599,-0.98595,214.46
1.0886e+07,0.017097,3.0152,236.13
1.0973e+07,0.011686,8.4461,258.86
1.1059e+07,0.0031872,15.134,282.7
1.1146e+07,-0.010392,22.998,307.66
1.1232e+07,-0.032451,31.959,333.73
1.1318e+07,-0.069051,42.013,360.9
1.1405e+07,-0.13105,53.098,389.1
1.1491e+07,-0.23863,65.207,418.28
1.1578e+07,-0.42969,78.308,448.34
1.1664e+07,-0.77172,92.373,479.2
1.175e+07,-1.3859,107.4,510.78
1.1837e+07,-2.4352,123.35,543.01
1.1923e+07,-3.8164,140.21,575.82
1.201e+07,-4.6332,157.96,609.18
1.2096e+07,-3.9265,176.59,643.06
1.2182e+07,-1.4633,196.1,677.48
1.2269e+07,2.5427,216.51,712.46
1.2355e+07,7.9622,237.84,748.04
1.2442e+07,13.945,259.76,784.06
1.2528e+07,19.962,281.85,820.2
1.2614e+07,25.771,303.78,856.11
1.2701e+07,31.27,325.23,891.4
1.2787e+07,36.434,346.01,925.73
1.2874e+07,41.278,366,958.86
1.296e+07,45.839,385.18,990.65
1.3046e+07,50.151,403.58,1021.1
1.3133e+07,54.25,421.25,1050.2
1.3219e+07,58.161,438.23,1078.2
1.3306e+07,61.902,454.56,1105.2
1.3392e+07,65.486,470.23,1131.3
1.3478e+07,68.923,485.25,1156.5
1.3565e+07,72.219,499.62,1180.9
1.3651e+07,75.381,513.35,1204.5
1.3738e+07,78.415,526.46,1227.1
1.3824e+07,81.326,538.98,1248.7
1.391e+07,84.114,550.98,1269.3
1.3997e+07,86.778,562.48,1288.9
1.4083e+07,89.316,573.53,1307.4
1.417e+07,91.724,584.15,1324.9
1.4256e+07,93.999,594.31,1341.4
1.4342e+07,96.138,604,1357
1.4429e+07,98.143,613.17,1371.5
1.4515e+07,100.01,621.79,1385.2
1.4602e+07,101.75,629.81,1397.8
1.4688e+07,103.37,637.2,1409.5
1.4774e+07,104.86,643.95,1420.3
1.4861e+07,106.23,650.06,1430
1.4947e+07,107.47,655.51,1438.8
1.5034e+07,108.6,660.34,1446.6
1.512e+07,109.6,664.54,1453.5
1.5206e+07,110.48,668.14,1459.4
1.5293e+07,111.22,671.15,1464.3
1.5379e+07,111.83,673.58,1468.3
1.5466e+07,112.3,675.43,1471.4
1.5552e+07,112.64,676.73,1473.6
1.5638e+07,112.84,677.46,1474.9
1.5725e+07,112.91,677.64,1475.3
1.5811e+07,112.83,677.27,1474.7
1.5898e+07,112.63,676.35,1473.2
1.5984e+07,112.28,674.88,1470.8
1.607e+07,111.81,672.87,1467.4
1.6157e+07,111.2,670.3,1463.2
1.6243e+07,110.46,667.18,1458
1.633e+07,109.59,663.5,1451.8
1.6416e+07,108.59,659.28,1444.8
1.6502e+07,107.47,654.49,1436.8
1.6589e+07,106.22,649.14,1427.8
1.6675e+07,104.84,643.23,1418
1.6762e+07,103.34,636.77,1407.2
1.6848e+07,101.71,629.74,1395.5
1.6934e+07,99.961,622.17,1382.8
1.7021e+07,98.087,614.04,1369.3
1.7107e+07,96.091,605.37,1354.8
1.7194e+07,93.972,596.17,1339.5
1.728e+07,91.731,586.43,1323.2
1.7366e+07,89.369,576.16,1306
1.7453e+07,86.887,565.36,1288
1.7539e+07,84.286,554.05,1269
1.7626e+07,81.567,542.23,1249.2
1.7712e+07,78.732,529.91,1228.6
1.7798e+07,75.782,517.08,1207.1
1.7885e+07,72.72,503.76,1184.7
1.7971e+07,69.547,489.96,1161.5
1.8058e+07,66.266,475.67,1137.5
1.8144e+07,62.879,460.92,1112.6
1.823e+07,59.39,445.7,1087
1.8317e+07,55.803,430.02,1060.6
1.8403e+07,52.12,413.9,1033.4
1.849e+07,48.347,397.35,1005.5
1.8576e+07,44.489,380.37,976.81
1.8662e+07,40.552,363,947.42
1.8749e+07,36.545,345.23,917.34
1.8835e+07,32.477,327.09,886.6
1.8922e+07,28.361,308.62,855.21
1.9008e+07,24.211,289.82,823.21
1.9094e+07,20.05,270.74,790.64
1.9181e+07,15.904,251.41,757.54
1.9267e+07,11.922,231.97,724.01
1.9354e+07,8.6716,212.88,690.41
1.944e+07,6.18,194.26,656.94
1.9526e+07,4.511,176.21,623.77
1.9613e+07,3.5928,158.79,591
1.9699e+07,3.1384,142.07,558.72
1.9786e+07,2.8056,126.1,526.99
1.9872e+07,2.4893,110.94,495.83
1.9958e+07,2.1927,96.668,465.3
2.0045e+07,1.9274,83.31,435.44
2.0131e+07,1.6932,70.925,406.3
2.0218e+07,1.4897,59.563,377.93
2.0304e+07,1.3166,49.239,350.36
2.039e+07,1.1688,40.019,323.69
2.0477e+07,1.045,31.894,297.92
2.0563e+07,0.94072,24.908,273.12
2.065e+07,0.85313,19.059,249.32
2.0736e+07,0.77905,14.36,226.55
2.0822e+07,0.71611,10.808,204.84
2.0909e+07,0.66208,8.3985,184.23
2.0995e+07,0.61543,6.9169,164.72
2.1082e+07,0.5746,5.9753,146.35
2.1168e+07,0.5387,5.2283,129.1
2.1254e+07,0.50681,4.5931,113.01
2.1341e+07,0.47827,4.0587,98.087
2.1427e+07,0.4526,3.6146,84.315
2.1514e+07,0.42936,3.246,71.695
2.16e+07,0.40821,2.9401,60.228
2.1686e+07,0.38888,2.6854,49.917
2.1773e+07,0.37115,2.4737,40.736
2.1859e+07,0.35484,2.2965,32.668
2.1946e+07,0.33977,2.1467,25.69
2.2032e+07,0.32583,2.0188,19.775
2.2118e+07,0.31288,1.9079,14.91
2.2205e+07,0.30083,1.8107,11.062
2.2291e+07,0.2896,1.7246,8.1838
2.2378e+07,0.2791,1.6474,6.1963
2.2464e+07,0.26927,1.5772,4.955
2.255e+07,0.26006,1.5133,4.1794
2.2637e+07,0.25139,1.4543,3.6754
2.2723e+07,0.24324,1.3999,3.2829
2.281e+07,0.23556,1.3492,2.9606
2.2896e+07,0.22831,1.3019,2.7018
2.2982e+07,0.22145,1.2577,2.4935
2.3069e+07,0.21496,1.2162,2.3251
2.3155e+07,0.20881,1.1771,2.1879
2.3242e+07,0.20298,1.1402,2.0744
2.3328e+07,0.19744,1.1054,1.9785
2.3414e+07,0.19217,1.0725,1.8958
2.3501e+07,0.18715,1.0412,1.823
2.3587e+07,0.18237,1.0116,1.7577
2.3674e+07,0.17781,0.9834,1.6982
2.376e+07,0.17345,0.9566,1.6435
2.3846e+07,0.16929,0.93106,1.5926
2.3933e+07,0.16531,0.90672,1.545
2.4019e+07,0.1615,0.88348,1.5001
2.4106e+07,0.15785,0.86127,1.4577
2.4192e+07,0.15435,0.84004,1.4174
2.4278e+07,0.15099,0.81972,1.3791
2.4365e+07,0.14777,0.80025,1.3425
2.4451e+07,0.14467,0.78159,1.3077
2.4538e+07,0.14169,0.76368,1.2743
2.4624e+07,0.13882,0.74648,1.2424
2.471e+07,0.13606,0.72996,1.2118
2.4797e+07,0.1334,0.71408,1.1825
2.4883e+07,0.13084,0.69879,1.1543
2.497e+07,0.12837,0.68408,1.1273
2.5056e+07,0.12598,0.6699,1.1013
2.5142e+07,0.12368,0.65623,1.0764
2.5229e+07,0.12145,0.64305,1.0524
2.5315e+07,0.1193,0.63033,1.0292
2.5402e+07,0.11722,0.61805,1.007
2.5488e+07,0.1152,0.60618,0.98551
2.5574e+07,0.11325,0.59472,0.96483
2.5661e+07,0.11137,0.58362,0.94489
2.5747e+07,0.10954,0.57289,0.92564
2.5834e+07,0.10776,0.56251,0.90706
2.592e+07,0.10604,0.55245,0.88911
2.6006e+07,0.10438,0.54271,0.87177
2.6093e+07,0.10276,0.53326,0.85501
2.6179e+07,0.10119,0.52411,0.83881
2.6266e+07,0.099659,0.51523,0.82313
2.6352e+07,0.098176,0.50661,0.80795
2.6438e+07,0.096734,0.49824,0.79326
2.6525e+07,0.095332,0.49012,0.77903
2.6611e+07,0.093968,0.48223,0.76524
2.6698e+07,0.092641,0.47456,0.75188
2.6784e+07,0.091349,0.46711,0.73892
2.687e+07,0.090092,0.45986,0.72636
2.6957e+07,0.088867,0.45281,0.71416
2.7043e+07,0.087673,0.44595,0.70233
2.713e+07,0.08651,0.43927,0.69084
2.7216e+07,0.085377,0.43277,0.67968
2.7302e+07,0.084271,0.42644,0.66884
2.7389e+07,0.083193,0.42028,0.65831
2.7475e+07,0.082141,0.41427,0.64807
2.7562e+07,0.081114,0.40841,0.63811
2.7648e+07,0.080112,0.4027,0.62843
2.7734e+07,0.079133,0.39713,0.61901
2.7821e+07,0.078178,0.3917,0.60984
2.7907e+07,0.077244,0.3864,0.60092
2.7994e+07,0.076332,0.38123,0.59223
2.808e+07,0.07544,0.37619,0.58377
2.8166e+07,0.074568,0.37126,0.57552
2.8253e+07,0.073716,0.36645,0.56749
2.8339e+07,0.072882,0.36175,0.55967
2.8426e+07,0.072067,0.35715,0.55204
2.8512e+07,0.071269,0.35267,0.5446
2.8598e+07,0.070488,0.34828,0.53734
2.8685e+07,0.069724,0.34399,0.53026
2.8771e+07,0.068976,0.3398,0.52336
2.8858e+07,0.068243,0.3357,0.51662
2.8944e+07,0.067526,0.33169,0.51004
2.903e+07,0.066823,0.32777,0.50362
2.9117e+07,0.066134,0.32393,0.49735
2.9203e+07,0.065459,0.32017,0.49123
2.929e+07,0.064798,0.31649,0.48525
2.9376e+07,0.06415,0.31289,0.4794
2.9462e+07,0.063514,0.30937,0.47369
2.9549e+07,0.062891,0.30592,0.46811
2.9635e+07,0.062279,0.30254,0.46265
2.9722e+07,0.06168,0.29922,0.45732
2.9808e+07,0.061091,0.29598,0.4521
2.9894e+07,0.060514,0.2928,0.447
2.9981e+07,0.059948,0.28968,0.44201
3.0067e+07,0.059392,0.28662,0.43712
3.0154e+07,0.058846,0.28363,0.43234
3.024e+07,0.05831,0.28069,0.42767
3.0326e+07,0.057784,0.27781,0.42309
3.0413e+07,0.057267,0.27499,0.41861
3.0499e+07,0.05676,0.27222,0.41422
3.0586e+07,0.056261,0.2695,0.40992
3.0672e+07,0.055772,0.26683,0.40571
3.0758e+07,0.055291,0.26421,0.40159
3.0845e+07,0.054818,0.26165,0.39755
3.0931e+07,0.054353,0.25913,0.3936
3.1018e+07,0.053896,0.25665,0.38972
3.1104e+07,0.053448,0.25422,0.38592
3.119e+07,0.053006,0.25184,0.38219
3.1277e+07,0.052572,0.24949,0.37854
3.1363e+07,0.052145,0.24719,0.37496
3.145e+07,0.051726,0.24493,0.37145
3.1536e+07,0.051313,0.24271,0.368
