1.0973e+07,0.024233,0.10552,-0.0073336
1.1059e+07,0.024182,0.10497,-0.1169
1.1146e+07,0.024132,0.10418,-0.18017
1.1232e+07,0.024082,0.10304,-0.052693
1.1318e+07,0.024032,0.10135,0.41015
1.1405e+07,0.023983,0.098874,1.3588
1.1491e+07,0.023933,0.095276,2.9812
1.1578e+07,0.023883,0.090118,5.3014
1.1664e+07,0.023833,0.082877,8.2907
1.175e+07,0.023781,0.0728,12.015
1.1837e+07,0.023727,0.059073,16.364
1.1923e+07,0.023669,0.040569,21.365
1.201e+07,0.023605,0.016032,26.949
1.2096e+07,0.023534,-0.01615,33.093
1.2182e+07,0.023451,-0.057884,39.757
1.2269e+07,0.023353,-0.11142,46.888
1.2355e+07,0.023233,-0.17968,54.46
1.2442e+07,0.023085,-0.26561,62.406
1.2528e+07,0.022899,-0.37375,70.712
1.2614e+07,0.022663,-0.50713,79.305
1.2701e+07,0.022363,-0.67303,88.193
1.2787e+07,0.02198,-0.87221,97.301
1.2874e+07,0.021489,-1.1154,106.65
1.296e+07,0.020861,-1.3991,116.18
1.3046e+07,0.020059,-1.7295,125.89
1.3133e+07,0.019037,-2.1069,135.76
1.3219e+07,0.017734,-2.4945,145.76
1.3306e+07,0.01608,-2.7968,155.88
1.3392e+07,0.013984,-2.893,166.1
1.3478e+07,0.011339,-2.6975,176.39
1.3565e+07,0.0080117,-2.1329,186.7
1.3651e+07,0.0038462,-1.1775,197.02
1.3738e+07,-0.0013428,0.10239,207.31
1.3824e+07,-0.0077696,1.6584,217.51
1.391e+07,-0.015677,3.4448,227.59
1.3997e+07,-0.025332,5.42,237.5
1.4083e+07,-0.037023,7.5465,247.21
1.417e+07,-0.051047,9.7901,256.67
1.4256e+07,-0.067697,12.119,265.86
1.4342e+07,-0.087237,14.503,274.72
1.4429e+07,-0.10987,16.914,283.24
1.4515e+07,-0.13571,19.323,291.38
1.4602e+07,-0.16472,21.703,299.12
1.4688e+07,-0.1967,24.045,306.42
1.4774e+07,-0.23129,26.32,313.28
1.4861e+07,-0.26784,28.491,319.66
1.4947e+07,-0.30561,30.567,325.56
1.5034e+07,-0.34355,32.502,330.93
1.512e+07,-0.38066,34.3,335.78
1.5206e+07,-0.41562,35.921,340.08
1.5293e+07,-0.44756,37.387,343.82
1.5379e+07,-0.4753,38.657,346.99
1.5466e+07,-0.4979,39.725,349.57
1.5552e+07,-0.51468,40.585,351.55
1.5638e+07,-0.52541,41.242,352.93
1.5725e+07,-0.52975,41.682,353.71
1.5811e+07,-0.52771,41.901,353.88
1.5898e+07,-0.51948,41.899,353.44
1.5984e+07,-0.5054,41.676,352.39
1.607e+07,-0.48634,41.247,350.74
1.6157e+07,-0.46281,40.609,348.5
1.6243e+07,-0.43537,39.763,345.67
1.633e+07,-0.40459,38.711,342.25
1.6416e+07,-0.37197,37.496,338.28
1.6502e+07,-0.33747,36.094,333.75
1.6589e+07,-0.30226,34.543,328.69
1.6675e+07,-0.26658,32.838,323.1
1.6762e+07,-0.23145,31.021,317.02
1.6848e+07,-0.19685,29.085,310.46
1.6934e+07,-0.16346,27.064,303.44
1.7021e+07,-0.13166,24.987,295.99
1.7107e+07,-0.1015,22.862,288.13
1.7194e+07,-0.07318,20.717,279.89
1.728e+07,-0.046836,18.576,271.29
1.7366e+07,-0.02254,16.469,262.38
1.7453e+07,-0.00030756,14.422,253.17
1.7539e+07,0.019887,12.464,243.7
1.7626e+07,0.038105,10.621,234
1.7712e+07,0.054436,8.922,224.11
1.7798e+07,0.068985,7.3919,214.06
1.7885e+07,0.08187,6.0568,203.88
1.7971e+07,0.093214,4.9413,193.61
1.8058e+07,0.10309,4.0885,183.29
1.8144e+07,0.11163,3.4828,172.96
1.823e+07,0.11898,3.0725,162.64
1.8317e+07,0.12525,2.8099,152.38
1.8403e+07,0.1305,2.6308,142.21
1.849e+07,0.13489,2.4766,132.17
1.8576e+07,0.13848,2.3282,122.29
1.8662e+07,0.14136,2.1877,112.61
1.8749e+07,0.14363,2.0601,103.15
1.8835e+07,0.14534,1.9381,93.982
1.8922e+07,0.14656,1.8299,85.09
1.9008e+07,0.14735,1.7283,76.549
1.9094e+07,0.14777,1.6378,68.353
1.9181e+07,0.14787,1.5542,60.561
1.9267e+07,0.14768,1.4791,53.175
1.9354e+07,0.14724,1.4103,46.242
1.944e+07,0.14659,1.3478,39.77
1.9526e+07,0.14576,1.2908,33.787
1.9613e+07,0.14477,1.2384,28.316
1.9699e+07,0.14365,1.1906,23.358
1.9786e+07,0.14242,1.1461,18.957
1.9872e+07,0.1411,1.1054,15.074
1.9958e+07,0.1397,1.0672,11.793
2.0045e+07,0.13824,1.0318,9.0503
2.0131e+07,0.13672,0.9987,6.8788
2.0218e+07,0.13517,0.96758,5.2936
2.0304e+07,0.13358,0.93842,4.1794
2.039e+07,0.13197,0.91094,3.4437
2.0477e+07,0.13035,0.88494,2.9831
2.0563e+07,0.12871,0.86037,2.6657
2.065e+07,0.12708,0.83709,2.4102
2.0736e+07,0.12544,0.81501,2.1923
2.0822e+07,0.1238,0.79402,2.0075
2.0909e+07,0.12218,0.77405,1.8517
2.0995e+07,0.12056,0.75504,1.7213
2.1082e+07,0.11896,0.7369,1.6123
2.1168e+07,0.11738,0.71959,1.5206
2.1254e+07,0.11581,0.70305,1.4428
2.1341e+07,0.11426,0.68722,1.3758
2.1427e+07,0.11273,0.67206,1.3173
2.1514e+07,0.11122,0.65753,1.2655
2.16e+07,0.10973,0.64358,1.219
2.1686e+07,0.10827,0.63019,1.1769
2.1773e+07,0.10683,0.61731,1.1384
2.1859e+07,0.10541,0.60492,1.103
2.1946e+07,0.10402,0.59299,1.0701
2.2032e+07,0.10265,0.5815,1.0394
2.2118e+07,0.10131,0.57041,1.0108
2.2205e+07,0.099985,0.55972,0.98383
2.2291e+07,0.098688,0.54939,0.95845
2.2378e+07,0.097415,0.53941,0.93446
2.2464e+07,0.096167,0.52977,0.91174
2.255e+07,0.094941,0.52044,0.89018
2.2637e+07,0.093739,0.51141,0.86967
2.2723e+07,0.09256,0.50267,0.85013
2.281e+07,0.091403,0.4942,0.8315
2.2896e+07,0.090269,0.48599,0.81369
2.2982e+07,0.089156,0.47803,0.79665
2.3069e+07,0.088066,0.47031,0.78034
2.3155e+07,0.086996,0.46281,0.76469
2.3242e+07,0.085947,0.45553,0.74968
2.3328e+07,0.084919,0.44846,0.73525
2.3414e+07,0.083911,0.44159,0.72138
2.3501e+07,0.082923,0.43491,0.70803
2.3587e+07,0.081953,0.42841,0.69517
2.3674e+07,0.081003,0.42209,0.68278
2.376e+07,0.080071,0.41594,0.67082
2.3846e+07,0.079157,0.40995,0.65928
2.3933e+07,0.078261,0.40412,0.64813
2.4019e+07,0.077382,0.39844,0.63735
2.4106e+07,0.07652,0.3929,0.62693
2.4192e+07,0.075674,0.38751,0.61684
2.4278e+07,0.074845,0.38225,0.60707
2.4365e+07,0.074032,0.37712,0.59761
2.4451e+07,0.073234,0.37211,0.58844
2.4538e+07,0.072451,0.36723,0.57955
2.4624e+07,0.071682,0.36246,0.57092
2.471e+07,0.070929,0.35781,0.56255
2.4797e+07,0.070189,0.35326,0.55442
2.4883e+07,0.069463,0.34882,0.54652
2.497e+07,0.068751,0.34449,0.53884
2.5056e+07,0.068051,0.34025,0.53138
2.5142e+07,0.067365,0.33611,0.52412
2.5229e+07,0.066691,0.33206,0.51706
2.5315e+07,0.066029,0.3281,0.51018
2.5402e+07,0.065379,0.32422,0.50349
2.5488e+07,0.064741,0.32043,0.49697
2.5574e+07,0.064115,0.31673,0.49062
2.5661e+07,0.063499,0.3131,0.48443
2.5747e+07,0.062895,0.30955,0.4784
2.5834e+07,0.062301,0.30607,0.47252
2.592e+07,0.061717,0.30267,0.46678
2.6006e+07,0.061144,0.29934,0.46118
2.6093e+07,0.060581,0.29607,0.45572
2.6179e+07,0.060027,0.29287,0.45039
2.6266e+07,0.059483,0.28974,0.44518
2.6352e+07,0.058949,0.28667,0.4401
2.6438e+07,0.058423,0.28366,0.43513
2.6525e+07,0.057907,0.28071,0.43028
2.6611e+07,0.057399,0.27782,0.42553
2.6698e+07,0.056899,0.27498,0.42089
2.6784e+07,0.056408,0.2722,0.41636
2.687e+07,0.055925,0.26947,0.41193
2.6957e+07,0.05545,0.2668,0.40759
2.7043e+07,0.054983,0.26417,0.40335
2.713e+07,0.054524,0.26159,0.39919
2.7216e+07,0.054072,0.25907,0.39513
2.7302e+07,0.053627,0.25658,0.39115
2.7389e+07,0.05319,0.25415,0.38726
2.7475e+07,0.052759,0.25176,0.38345
2.7562e+07,0.052336,0.24941,0.37971
2.7648e+07,0.051919,0.24711,0.37605
2.7734e+07,0.051508,0.24484,0.37247
2.7821e+07,0.051104,0.24262,0.36896
2.7907e+07,0.050707,0.24043,0.36551
2.7994e+07,0.050316,0.23829,0.36214
2.808e+07,0.04993,0.23618,0.35883
2.8166e+07,0.049551,0.23411,0.35559
2.8253e+07,0.049177,0.23207,0.35241
2.8339e+07,0.04881,0.23007,0.34929
2.8426e+07,0.048447,0.22811,0.34623
2.8512e+07,0.04809,0.22618,0.34323
2.8598e+07,0.047739,0.22428,0.34029
2.8685e+07,0.047393,0.22241,0.3374
2.8771e+07,0.047052,0.22057,0.33456
2.8858e+07,0.046716,0.21876,0.33178
2.8944e+07,0.046385,0.21699,0.32905
2.903e+07,0.046059,0.21524,0.32637
2.9117e+07,0.045738,0.21352,0.32374
2.9203e+07,0.045421,0.21183,0.32115
2.929e+07,0.045109,0.21017,0.31861
2.9376e+07,0.044802,0.20853,0.31612
2.9462e+07,0.044499,0.20692,0.31367
2.9549e+07,0.0442,0.20534,0.31126
2.9635e+07,0.043905,0.20378,0.3089
2.9722e+07,0.043615,0.20224,0.30657
2.9808e+07,0.043329,0.20073,0.30429
2.9894e+07,0.043047,0.19924,0.30204
2.9981e+07,0.042769,0.19778,0.29984
3.0067e+07,0.042494,0.19634,0.29767
3.0154e+07,0.042224,0.19492,0.29554
3.024e+07,0.041957,0.19352,0.29344
3.0326e+07,0.041694,0.19215,0.29138
3.0413e+07,0.041435,0.19079,0.28936
3.0499e+07,0.041179,0.18946,0.28736
3.0586e+07,0.040927,0.18814,0.2854
3.0672e+07,0.040678,0.18685,0.28348
3.0758e+07,0.040432,0.18557,0.28158
3.0845e+07,0.04019,0.18432,0.27972
3.0931e+07,0.039951,0.18308,0.27788
3.1018e+07,0.039715,0.18186,0.27607
3.1104e+07,0.039482,0.18066,0.2743
3.119e+07,0.039253,0.17948,0.27255
3.1277e+07,0.039026,0.17831,0.27083
3.1363e+07,0.038803,0.17716,0.26913
3.145e+07,0.038582,0.17603,0.26747
3.1536e+07,0.038365,0.17491,0.26583
