6.1344e+06,0.024025,0.10492,0.16718
6.2208e+06,0.023976,0.1047,0.16688
6.3072e+06,0.023928,0.10448,0.16657
6.3936e+06,0.02388,0.10426,0.16628
6.48e+06,0.023833,0.10404,0.16598
6.5664e+06,0.023786,0.10382,0.16569
6.6528e+06,0.02374,0.10361,0.16541
6.7392e+06,0.023694,0.1034,0.16512
6.8256e+06,0.023649,0.10319,0.16484
6.912e+06,0.023604,0.10298,0.16456
6.9984e+06,0.023559,0.10278,0.16429
7.0848e+06,0.023515,0.10258,0.16401
7.1712e+06,0.023472,0.10238,0.16375
7.2576e+06,0.023429,0.10218,0.16348
7.344e+06,0.023386,0.10198,0.16322
7.4304e+06,0.023344,0.10179,0.16296
7.5168e+06,0.023302,0.1016,0.1627
7.6032e+06,0.023261,0.10141,0.16244
7.6896e+06,0.02322,0.10122,0.16219
7.776e+06,0.023179,0.10103,0.16194
7.8624e+06,0.023139,0.10085,0.16169
7.9488e+06,0.023099,0.10067,0.16145
8.0352e+06,0.02306,0.10049,0.16121
8.1216e+06,0.023021,0.10031,0.16097
8.208e+06,0.022982,0.10013,0.16073
8.2944e+06,0.022944,0.099956,0.1605
8.3808e+06,0.022906,0.099783,0.16027
8.4672e+06,0.022869,0.099612,0.16004
8.5536e+06,0.022832,0.099443,0.15981
8.64e+06,0.022795,0.099276,0.15959
8.7264e+06,0.022758,0.09911,0.15937
8.8128e+06,0.022722,0.098946,0.15915
8.8992e+06,0.022687,0.098784,0.15893
8.9856e+06,0.022652,0.098623,0.15872
9.072e+06,0.022617,0.098464,0.1585
9.1584e+06,0.022582,0.098307,0.15829
9.2448e+06,0.022548,0.098151,0.15809
9.3312e+06,0.022514,0.097997,0.15788
9.4176e+06,0.02248,0.097844,0.15768
9.504e+06,0.022447,0.097693,0.15748
9.5904e+06,0.022414,0.097544,0.15728
9.6768e+06,0.022382,0.097396,0.15708
9.7632e+06,0.022349,0.097249,0.15688
9.8496e+06,0.022317,0.097104,0.15669
9.936e+06,0.022286,0.096961,0.1565
1.0022e+07,0.022254,0.096819,0.15631
1.0109e+07,0.022223,0.096678,0.15612
1.0195e+07,0.022193,0.096539,0.15594
1.0282e+07,0.022162,0.096402,0.15576
1.0368e+07,0.022132,0.096265,0.15557
1.0454e+07,0.022102,0.096131,0.1554
1.0541e+07,0.022073,0.095997,0.15522
1.0627e+07,0.022044,0.095865,0.15504
1.0714e+07,0.022015,0.095734,0.15487
1.08e+07,0.021986,0.095605,0.1547
1.0886e+07,0.021958,0.095476,0.15453
1.0973e+07,0.021929,0.09535,0.15436
1.1059e+07,0.021902,0.095224,0.1541
1.1146e+07,0.021874,0.095099,0.1536
1.1232e+07,0.021847,0.094975,0.1525
1.1318e+07,0.02182,0.09485,0.15003
1.1405e+07,0.021793,0.094722,0.14475
1.1491e+07,0.021767,0.094585,0.13361
1.1578e+07,0.02174,0.09443,0.11336
1.1664e+07,0.021714,0.094239,0.078868
1.175e+07,0.021689,0.09399,0.023124
1.1837e+07,0.021663,0.093644,-0.063262
1.1923e+07,0.021638,0.093146,-0.15344
1.201e+07,0.021613,0.092419,-0.16771
1.2096e+07,0.021588,0.09136,-0.022681
1.2182e+07,0.021563,0.089837,0.37228
1.2269e+07,0.021538,0.087679,1.1147
1.2355e+07,0.021513,0.084679,2.2868
1.2442e+07,0.021487,0.080584,3.9154
1.2528e+07,0.02146,0.075101,5.9932
1.2614e+07,0.021433,0.067882,8.5072
1.2701e+07,0.021403,0.058502,11.45
1.2787e+07,0.02137,0.046508,14.77
1.2874e+07,0.021332,0.031411,18.434
1.296e+07,0.021289,0.012696,22.41
1.3046e+07,0.021239,-0.010166,26.666
1.3133e+07,0.021178,-0.0377,31.166
1.3219e+07,0.021103,-0.070415,35.879
1.3306e+07,0.021012,-0.10879,40.769
1.3392e+07,0.020898,-0.15325,45.806
1.3478e+07,0.020758,-0.20416,50.957
1.3565e+07,0.020584,-0.26183,56.194
1.3651e+07,0.02037,-0.32627,61.486
1.3738e+07,0.020106,-0.39749,66.809
1.3824e+07,0.019784,-0.47519,72.139
1.391e+07,0.019391,-0.55875,77.453
1.3997e+07,0.018917,-0.64712,82.727
1.4083e+07,0.018346,-0.73878,87.939
1.417e+07,0.017665,-0.83159,93.067
1.4256e+07,0.016856,-0.92277,98.088
1.4342e+07,0.015901,-1.0118,102.99
1.4429e+07,0.014783,-1.0985,107.76
1.4515e+07,0.013481,-1.1761,112.36
1.4602e+07,0.011976,-1.2434,116.77
1.4688e+07,0.010249,-1.3052,120.99
1.4774e+07,0.0082818,-1.3474,124.96
1.4861e+07,0.0060583,-1.3865,128.71
1.4947e+07,0.0035656,-1.401,132.17
1.5034e+07,0.00079448,-1.4143,135.38
1.512e+07,-0.0022593,-1.4049,138.27
1.5206e+07,-0.0055936,-1.3808,140.84
1.5293e+07,-0.0091997,-1.3461,143.1
1.5379e+07,-0.013061,-1.2956,145.02
1.5466e+07,-0.017152,-1.2327,146.58
1.5552e+07,-0.02144,-1.1603,147.79
1.5638e+07,-0.025882,-1.0811,148.64
1.5725e+07,-0.030431,-0.99632,149.12
1.5811e+07,-0.035028,-0.90781,149.24
1.5898e+07,-0.039615,-0.81709,149
1.5984e+07,-0.044125,-0.72526,148.39
1.607e+07,-0.048495,-0.63289,147.42
1.6157e+07,-0.052658,-0.53973,146.1
1.6243e+07,-0.056553,-0.44584,144.42
1.633e+07,-0.060121,-0.35115,142.4
1.6416e+07,-0.063312,-0.26158,140.05
1.6502e+07,-0.066081,-0.17433,137.39
1.6589e+07,-0.068394,-0.084761,134.4
1.6675e+07,-0.070225,-0.011105,131.14
1.6762e+07,-0.071558,0.066231,127.58
1.6848e+07,-0.072389,0.12922,123.78
1.6934e+07,-0.072719,0.19268,119.72
1.7021e+07,-0.072562,0.24556,115.45
1.7107e+07,-0.071936,0.29344,110.97
1.7194e+07,-0.070867,0.33757,106.31
1.728e+07,-0.069384,0.37375,101.49
1.7366e+07,-0.067524,0.40377,96.54
1.7453e+07,-0.065322,0.42991,91.478
1.7539e+07,-0.062818,0.45187,86.327
1.7626e+07,-0.060052,0.46967,81.113
1.7712e+07,-0.057061,0.48357,75.865
1.7798e+07,-0.053886,0.49396,70.609
1.7885e+07,-0.050562,0.50121,65.374
1.7971e+07,-0.047125,0.50574,60.188
1.8058e+07,-0.043606,0.50819,55.075
1.8144e+07,-0.040036,0.50865,50.067
1.823e+07,-0.036443,0.50751,45.187
1.8317e+07,-0.03285,0.50509,40.464
1.8403e+07,-0.029279,0.50162,35.92
1.849e+07,-0.025749,0.49731,31.582
1.8576e+07,-0.022277,0.49232,27.471
1.8662e+07,-0.018876,0.48681,23.61
1.8749e+07,-0.015559,0.48088,20.02
1.8835e+07,-0.012334,0.47463,16.722
1.8922e+07,-0.0092095,0.46814,13.732
1.9008e+07,-0.0061913,0.46134,11.093
1.9094e+07,-0.0032836,0.45441,8.8054
1.9181e+07,-0.0004896,0.44743,6.8797
1.9267e+07,0.0021889,0.44043,5.329
1.9354e+07,0.004751,0.43344,4.1494
1.944e+07,0.0071968,0.42648,3.297
1.9526e+07,0.0095271,0.41956,2.7101
1.9613e+07,0.011743,0.41271,2.3238
1.9699e+07,0.013848,0.40595,2.0694
1.9786e+07,0.015842,0.39928,1.8728
1.9872e+07,0.01773,0.39271,1.6993
1.9958e+07,0.019514,0.38628,1.5474
2.0045e+07,0.021197,0.37997,1.4154
2.0131e+07,0.022783,0.3738,1.3014
2.0218e+07,0.024276,0.36778,1.2033
2.0304e+07,0.025678,0.3619,1.1195
2.039e+07,0.026994,0.35618,1.0479
2.0477e+07,0.028227,0.35062,0.98638
2.0563e+07,0.029381,0.3452,0.93311
2.065e+07,0.030459,0.33994,0.88653
2.0736e+07,0.031465,0.33483,0.84543
2.0822e+07,0.032402,0.32986,0.80881
2.0909e+07,0.033274,0.32504,0.77589
2.0995e+07,0.034084,0.32036,0.7461
2.1082e+07,0.034834,0.31581,0.71897
2.1168e+07,0.035528,0.3114,0.69412
2.1254e+07,0.03617,0.30711,0.67125
2.1341e+07,0.036761,0.30295,0.65012
2.1427e+07,0.037305,0.2989,0.63053
2.1514e+07,0.037803,0.29497,0.6123
2.16e+07,0.038259,0.29116,0.59529
2.1686e+07,0.038675,0.28745,0.57937
2.1773e+07,0.039054,0.28384,0.56445
2.1859e+07,0.039396,0.28033,0.55042
2.1946e+07,0.039705,0.27692,0.53721
2.2032e+07,0.039982,0.27359,0.52475
2.2118e+07,0.04023,0.27036,0.51298
2.2205e+07,0.040449,0.26722,0.50183
2.2291e+07,0.040642,0.26415,0.49126
2.2378e+07,0.04081,0.26117,0.48123
2.2464e+07,0.040955,0.25826,0.4717
2.255e+07,0.041078,0.25542,0.46262
2.2637e+07,0.04118,0.25265,0.45398
2.2723e+07,0.041263,0.24996,0.44573
2.281e+07,0.041328,0.24733,0.43786
2.2896e+07,0.041376,0.24476,0.43034
2.2982e+07,0.041409,0.24225,0.42314
2.3069e+07,0.041426,0.2398,0.41624
2.3155e+07,0.04143,0.23741,0.40964
2.3242e+07,0.04142,0.23507,0.4033
2.3328e+07,0.041399,0.23279,0.39722
2.3414e+07,0.041366,0.23056,0.39137
2.3501e+07,0.041322,0.22837,0.38575
2.3587e+07,0.041269,0.22624,0.38034
2.3674e+07,0.041207,0.22415,0.37514
2.376e+07,0.041136,0.2221,0.37012
2.3846e+07,0.041057,0.2201,0.36528
2.3933e+07,0.040971,0.21814,0.36062
2.4019e+07,0.040877,0.21622,0.35611
2.4106e+07,0.040778,0.21434,0.35176
2.4192e+07,0.040673,0.2125,0.34756
2.4278e+07,0.040562,0.21069,0.34349
2.4365e+07,0.040446,0.20892,0.33955
2.4451e+07,0.040326,0.20718,0.33574
2.4538e+07,0.040201,0.20548,0.33205
2.4624e+07,0.040073,0.20381,0.32848
2.471e+07,0.039941,0.20218,0.32501
2.4797e+07,0.039806,0.20057,0.32165
2.4883e+07,0.039667,0.19899,0.31838
2.497e+07,0.039526,0.19744,0.31521
2.5056e+07,0.039383,0.19592,0.31214
2.5142e+07,0.039237,0.19443,0.30914
2.5229e+07,0.03909,0.19296,0.30624
2.5315e+07,0.038941,0.19153,0.30341
2.5402e+07,0.03879,0.19011,0.30065
2.5488e+07,0.038638,0.18872,0.29797
2.5574e+07,0.038484,0.18736,0.29536
2.5661e+07,0.03833,0.18601,0.29282
2.5747e+07,0.038175,0.18469,0.29035
2.5834e+07,0.038019,0.1834,0.28793
2.592e+07,0.037862,0.18212,0.28558
2.6006e+07,0.037705,0.18087,0.28328
2.6093e+07,0.037548,0.17963,0.28104
2.6179e+07,0.03739,0.17842,0.27885
2.6266e+07,0.037232,0.17723,0.27671
2.6352e+07,0.037075,0.17605,0.27462
2.6438e+07,0.036917,0.1749,0.27258
2.6525e+07,0.03676,0.17376,0.27059
2.6611e+07,0.036602,0.17264,0.26864
2.6698e+07,0.036446,0.17154,0.26674
2.6784e+07,0.036289,0.17045,0.26487
2.687e+07,0.036133,0.16939,0.26305
2.6957e+07,0.035977,0.16834,0.26126
2.7043e+07,0.035822,0.1673,0.25951
2.713e+07,0.035668,0.16628,0.2578
2.7216e+07,0.035514,0.16528,0.25613
2.7302e+07,0.035361,0.16429,0.25448
2.7389e+07,0.035209,0.16331,0.25288
2.7475e+07,0.035058,0.16235,0.2513
2.7562e+07,0.034907,0.16141,0.24975
2.7648e+07,0.034757,0.16048,0.24824
2.7734e+07,0.034609,0.15956,0.24675
2.7821e+07,0.034461,0.15865,0.24529
2.7907e+07,0.034314,0.15776,0.24386
2.7994e+07,0.034168,0.15688,0.24246
2.808e+07,0.034023,0.15601,0.24108
2.8166e+07,0.033879,0.15516,0.23972
2.8253e+07,0.033736,0.15432,0.23839
2.8339e+07,0.033594,0.15349,0.23709
2.8426e+07,0.033453,0.15267,0.23581
2.8512e+07,0.033313,0.15186,0.23455
2.8598e+07,0.033175,0.15107,0.23331
2.8685e+07,0.033037,0.15028,0.2321
2.8771e+07,0.0329,0.14951,0.2309
2.8858e+07,0.032765,0.14874,0.22973
2.8944e+07,0.032631,0.14799,0.22857
2.903e+07,0.032498,0.14725,0.22744
2.9117e+07,0.032366,0.14651,0.22632
2.9203e+07,0.032235,0.14579,0.22522
2.929e+07,0.032105,0.14508,0.22414
2.9376e+07,0.031976,0.14437,0.22308
2.9462e+07,0.031849,0.14368,0.22203
2.9549e+07,0.031723,0.14299,0.221
2.9635e+07,0.031597,0.14231,0.21999
2.9722e+07,0.031473,0.14165,0.21899
2.9808e+07,0.03135,0.14099,0.21801
2.9894e+07,0.031228,0.14034,0.21705
2.9981e+07,0.031108,0.1397,0.21609
3.0067e+07,0.030988,0.13906,0.21516
3.0154e+07,0.03087,0.13844,0.21423
3.024e+07,0.030752,0.13782,0.21333
3.0326e+07,0.030636,0.13721,0.21243
3.0413e+07,0.030521,0.13661,0.21155
3.0499e+07,0.030407,0.13601,0.21068
3.0586e+07,0.030294,0.13543,0.20982
3.0672e+07,0.030182,0.13485,0.20898
3.0758e+07,0.030071,0.13428,0.20815
3.0845e+07,0.029962,0.13371,0.20733
3.0931e+07,0.029853,0.13315,0.20652
3.1018e+07,0.029745,0.1326,0.20572
3.1104e+07,0.029639,0.13206,0.20494
3.119e+07,0.029533,0.13152,0.20416
3.1277e+07,0.029429,0.13099,0.2034
3.1363e+07,0.029326,0.13047,0.20265
3.145e+07,0.029223,0.12995,0.20191
3.1536e+07,0.029122,0.12944,0.20118
